3277;3529
325;700
38910;39954
12306;12961
51318;52606
3503;3963
22764;24359
25606;25974
42324;44192
11239;12697
15393;15882
15447;16053
30573;30576
24280;48631
48925;53170
462;1026
16683;25427
52866;56447
2706;3040
11594;12779
39581;40029
22438;26401
13643;15868
9550;20600
25538;26273
50015;56603
89;315
28925;29058
13997;14553
3905;5536
31809;33310
20580;20747
27202;29927
45245;51953
14445;15948
47639;50141
48934;49565
8036;9134
38848;40524
1156;28909
9126;9521
8247;10040
13404;25126
22963;25663
19444;21145
9503;10153
47095;50289
711;1741
24141;26396
31606;33686
20249;21095
26888;28649
49752;56215
13532;15245
52047;56293
10972;11526
34955;35818
27454;27874
8359;11648
24837;26149
49697;55735
26330;56758
45693;47894
19702;31688
20252;21856
5606;5612
32397;32628
26776;35712
897;1088
28;2174
23771;26042
30279;30301
50287;50296
41307;42011
10649;10879
40146;43823
49311;54789
53127;54914
24754;25363
11502;12900
48832;51337
52113;55213
49829;51547
24095;24252
12060;13010
10441;11232
39647;43813
29310;29614
13325;17774
8624;9470
628;1588
3639;4740
11665;12782
10252;10606
47713;51733
26958;28529
7234;7260
4340;4483
43798;44804
45600;50621
48944;55912
15305;15926
18695;20722
3456;4102
29989;32623
9841;15513
27030;28320
4888;5569
30218;33494
48486;49263
18408;19392
18699;21771
18640;19657
40401;41323
27359;27974
799;1178
50730;53167
20297;21392
50267;52931
18082;21100
4703;5410
52712;55494
14384;15086
27235;27675
27509;29715
724;1175
32514;34323
2136;2258
45346;52457
52811;54597
16748;17338
13609;13974
5189;5624
19079;29007
22352;49153
25729;49690
49862;52749
23419;25765
9032;24753
22574;24660
51887;54478
24666;24701
43273;43911
37964;41442
30674;32406
49636;50310
31670;31830
7149;7774
41254;42514
46012;46473
28617;28677
39719;39964
27386;27938
25967;26000
29652;32334
3610;3673
37638;42574
10824;12686
40963;41837
8182;24891
16679;17691
35624;35723
16155;22796
11829;13245
27572;28000
49048;55842
2544;2899
48297;49959
37542;40239
47129;51196
45193;55355
53585;53932
12480;12747
3666;5455
31329;34318
38573;39692
16666;16808
19009;20520
11952;12336
31530;34907
27338;28532
32320;32414
18845;21081
38929;41201
49522;49825
18987;20081
8129;8854
45034;47408
1585;1985
29030;33721
27274;29882
39335;41212
26341;56637
6451;6526
31879;35395
31382;35065
11350;11736
52437;56105
27151;32905
47611;49882
46748;52533
9223;9587
12432;12695
16443;17157
6296;6369
5294;5545
26273;47582
14322;16340
26455;29860
30889;35117
20306;34550
26584;26823
29298;30530
10638;13209
36052;36193
9915;18648
33273;33998
27973;30517
48405;55536
27721;28210
30878;35378
1114;1467
13566;15360
32287;35977
30332;30871
14859;15177
48463;51478
32753;35583
27900;33621
48286;55665
47569;47570
16849;25900
37756;39418
14003;17056
46458;49517
2869;2951
17309;22245
16363;24299
32648;34200
9033;12334
10622;10638
47694;47859
9445;44020
32802;33409
14131;15461
17743;24710
46421;46533
2679;2945
37649;40026
4164;4382
48662;55957
13553;13842
37778;38051
30386;32396
39541;40001
13504;14579
9397;10210
50896;52418
11389;12704
20915;21805
39183;44260
52085;53127
45286;51919
47770;50488
43156;44081
15454;17602
49043;54299
46340;50398
9138;9469
26864;27413
16521;17484
44605;44963
38087;39659
53914;56301
46048;46152
24400;52268
47471;49815
27837;33598
40816;41160
14687;22490
33653;35011
10559;11212
34332;35362
21980;25870
25947;51813
38604;40393
15575;25927
4721;5779
48195;56076
19486;20096
46409;51330
40573;41545
13436;14768
47812;50363
13693;14021
52956;54805
13199;13309
2114;2220
34845;35160
50962;54140
6016;6678
23973;24420
35417;37310
15333;16358
12112;13022
32024;34533
2770;49005
28356;29357
50401;50922
11358;11813
17065;23359
55311;55995
8196;9150
3423;4682
16684;53966
8607;10604
10905;12976
45117;52146
52200;55091
22690;23455
22489;24792
30280;32032
47428;50261
43198;44829
51191;52969
14856;15038
26524;27124
46505;46787
8530;17874
24105;49715
6557;7258
40433;42180
5090;5907
3708;3870
39487;42473
45854;54915
25875;45031
38433;41243
48605;50135
17798;36376
49004;56650
13834;16215
52354;53129
34088;34127
46870;53694
22467;25647
45563;45786
81;4083
16054;29905
38566;43242
26524;29544
50130;52559
5045;5188
40940;42993
16694;17768
48680;51066
12310;12865
46139;49725
50051;53378
53424;54598
4334;5785
7507;7717
9049;26656
24019;25929
22858;23291
31952;34199
45903;47600
48941;50406
26709;33556
48177;55003
36117;37106
20475;21162
34780;34825
19122;21316
47585;54852
27000;28164
14006;17747
317;1527
44205;44819
16182;16768
31409;34308
13323;17485
26871;28004
46821;53348
38001;44915
30768;31237
37624;38162
26538;28743
45111;56267
10277;11192
19991;26708
43248;44784
41178;41547
54277;55800
15926;24061
23455;24131
9284;9397
29513;30926
16834;17158
8087;10669
26940;34343
36424;36964
10535;31619
1026;1171
42236;44990
47437;48559
17510;17664
31826;32964
50555;51651
37901;44902
9064;9811
27373;27698
26514;29569
30946;35449
4508;5440
17150;17587
13980;14188
15527;16424
15888;23271
47014;49806
11349;11918
16908;17135
15960;50301
7094;7480
39128;39185
17641;53589
39198;40425
39754;43014
41583;41855
49077;51740
20125;21878
273;2101
40174;44353
15167;17730
40591;41188
15148;17162
4883;4917
15658;25470
29348;31654
669;1300
18869;18967
31317;33757
45198;53595
54353;55011
10030;11950
19330;30818
36399;36549
16503;17650
31184;33990
9271;9566
2578;3094
56411;56424
28218;28244
17531;17783
21420;30618
16426;17523
42121;44069
52915;54578
37816;44834
10430;10693
32859;34754
3747;4081
46697;56358
25213;26001
50870;51106
45885;49853
22760;50391
55982;56306
51668;55201
10776;12633
38667;42625
12298;12443
576;24490
39156;44165
45996;50092
31594;33014
45630;50822
33677;35950
52363;56130
8905;9923
8172;9286
18859;19642
22276;26394
24654;24949
31313;35855
35323;35616
15914;17150
45133;48337
45881;56696
46651;47441
27408;28794
55250;55912
43781;43900
28176;28780
31277;33078
22490;23374
53030;54343
54833;54885
47033;50482
38796;40634
28919;33469
45348;52750
748;2226
30991;31206
15348;25737
33128;33703
1859;2330
27982;28357
9945;28824
45350;46118
42047;42266
33483;34336
50272;53328
26484;26738
29404;30439
6982;7653
38419;41621
26159;26252
32880;34790
5125;5380
17716;29580
26271;26354
30655;33971
43818;44122
26513;27604
27791;30529
52693;54750
42805;44649
347;1322
47976;55688
55799;56364
47636;49608
39995;44744
33617;34064
14832;16632
10366;12155
7166;7308
39326;39567
52777;53439
26758;27814
3160;3622
48944;49545
21104;21781
10489;12545
28300;32752
10427;11196
27969;30019
2920;56067
11201;12460
10096;34854
730;1879
13498;16355
15166;15454
11496;12094
29987;34962
36675;37340
29965;31006
16023;16059
39174;42074
9725;12765
28369;28690
17142;17304
2770;14255
36514;37429
49421;53771
37810;41789
14619;14961
14163;15372
25901;26142
55001;56558
11789;12820
27885;31498
11879;12934
50485;54991
23605;24506
54779;56151
23106;23304
22623;24558
13454;14971
2028;2162
15918;53505
18275;20567
39364;41973
27892;29934
5134;5681
14447;22157
5123;5644
24538;25236
45218;53929
45287;51340
33465;34483
1981;2325
31535;35755
245;831
11872;13285
360;1787
17834;19085
52517;54728
14452;16026
13999;15158
600;1213
11441;13098
19232;19652
3346;3643
17916;21430
7849;9706
47559;51324
3890;4028
12008;12839
4732;5184
46447;48644
30852;33264
10365;11418
2336;2359
38429;43675
30258;30711
14059;15911
7403;7428
48092;49931
502;783
19953;20052
6948;7504
8469;20606
13468;15201
46402;55468
19142;30294
46930;55391
11196;12103
3614;4210
13193;13260
17830;18515
26821;28041
27717;28135
8192;11282
48263;50812
41320;44414
42588;42863
6257;6419
16292;34742
6000;6607
1360;2311
18726;19886
52320;55713
49518;51553
3834;3925
1206;1250
23576;24327
6231;6411
15080;22784
19590;26745
46810;55778
38863;39388
49711;55851
16627;25145
16703;17495
30218;34042
50608;56772
48537;53047
30686;33071
34239;34311
29178;31031
18475;21225
14478;15576
20786;21383
34825;34845
14957;16444
18442;20270
3081;22111
52393;56114
43921;43998
14937;16136
30831;31162
46645;48751
9329;31654
4723;5117
8688;28045
42730;42950
50287;52567
9846;11118
26822;28564
31627;34170
3989;5040
50853;52657
52722;54708
45356;53992
17757;36198
45783;54451
54262;54553
47779;48982
52410;54813
19374;19704
13884;17064
38735;40557
14194;15420
10889;12868
25059;49452
10219;12786
9149;26736
10150;12659
23892;24285
5351;5710
14570;17526
40379;42503
14228;16085
53251;55861
32660;33661
37712;39958
25842;45414
49299;53004
11421;11800
44575;44889
26829;29246
38006;41770
8918;10462
16193;17186
2025;2176
45202;54444
6417;6752
26740;28702
26479;33258
30978;34890
31106;34871
24449;25125
48081;54294
6172;6331
48046;51180
18748;18769
46402;46917
3518;3591
38786;40391
10043;11735
28653;28983
28860;33073
18027;21707
8966;9098
8748;37379
37488;40673
18212;18295
40214;42386
40154;42468
32641;33479
29961;31384
23682;24750
3931;3932
3865;4425
19900;21651
9083;9377
49145;50703
37879;39371
36097;36848
43577;44059
28729;28972
14468;14583
26881;28297
26736;36303
32585;35423
14672;16782
8699;9474
11240;13263
30258;30314
38164;43799
46109;54226
10720;12218
39918;42853
40012;44352
18131;21072
26511;33763
2077;56724
53005;54831
19032;21882
16293;17432
14803;17221
24142;25473
8964;9260
33526;34855
54088;55215
47587;52887
32994;33752
18076;19687
45188;51956
9208;9450
31464;32825
20437;33306
3371;5027
11689;12629
38411;40578
41910;44783
34749;37344
52484;52653
50771;56355
45071;53298
38489;39535
48079;50101
7912;8463
21037;21067
16051;17160
7875;28168
38934;41305
23190;23298
30817;33910
33717;33984
37191;37261
7348;7486
14816;15559
9974;26862
49031;51815
18049;20384
7992;9844
1731;1883
22697;45548
26500;27044
54876;54967
33109;34365
47828;51115
18082;20247
45941;49065
47360;50309
29460;31877
24284;26312
39772;40697
1193;1785
8317;8785
15457;17078
20052;20629
31191;33803
11674;12739
22479;26026
15184;23657
39858;40230
47553;48540
54115;55920
40437;42993
40504;41556
15368;23503
14216;14258
32349;33415
36203;37156
39814;43496
55797;55894
2923;4767
40930;44404
37656;37839
8744;12201
10205;10529
32797;33303
51222;56020
32074;32535
37848;38486
30109;31293
38719;40907
4138;5477
2150;56698
14024;50753
20027;21241
644;1915
27389;29835
47561;51965
37634;39821
4744;5661
39435;43960
34530;35653
22146;23982
8881;26862
52694;55125
17935;20443
18197;32052
5703;5728
36090;36308
11932;12331
23975;48280
24711;26055
30148;32429
40625;44696
27224;29224
36225;37129
8054;8742
53864;54740
7558;7791
18284;18850
36672;37025
39163;41531
16919;25898
14628;17750
7565;7683
21001;35351
39531;44480
49196;55647
7509;7745
4551;5739
12932;13300
45157;51628
41454;42134
40731;41969
51073;52526
13510;14790
37999;38883
40344;44826
32128;35276
16321;17586
15863;22830
39855;43346
20659;21527
8913;28880
20427;21369
30565;35522
14246;25319
46858;47460
31162;31905
39766;44566
22081;26395
33493;35554
53961;56240
7327;9594
22180;25207
32008;35784
27962;28608
8117;12304
23410;23573
11398;28474
11138;34971
276;1251
3379;4862
30497;32198
38697;43739
42450;44921
23131;25749
4834;5269
52897;54065
38965;39816
20386;20672
3731;4354
16091;33937
6053;6517
43397;44534
52718;53812
41129;41624
277;615
4502;4608
19772;20255
8715;27371
40856;41797
13529;15763
39447;44956
26053;26287
14033;47225
11060;12497
11855;12794
914;2359
23266;24455
40680;41880
52040;55259
38492;44579
41365;42013
1742;2467
1040;1560
49120;55837
8666;31504
32198;33614
30786;31206
18732;19585
2884;9512
51305;56610
26576;29182
33734;35841
31732;33236
43873;44584
14224;26364
5942;6547
38213;40537
33262;34906
24544;24906
28822;30398
17952;18557
17848;19050
7267;7512
17568;48901
15519;23269
4678;5415
2186;46369
51434;53570
14715;17554
17872;34946
11030;12773
36171;37283
25093;26177
9786;45350
4152;5333
15798;17696
23353;24887
46738;54070
31393;35769
3623;5196
26836;29439
16529;17460
51806;56728
2346;2427
27878;28973
41633;42762
14874;36115
26861;33941
25032;25284
22110;26235
10175;12104
15550;15587
39005;40777
27180;30055
34494;35202
12463;12799
3076;22266
39910;40473
5363;5580
15712;16426
47507;51959
36637;36658
3317;4876
52530;56075
41063;41065
52989;54239
32582;34930
45422;46192
52519;53260
30725;32049
31176;34784
12693;13218
37953;41413
45503;49142
2751;2829
27959;28640
25881;26434
8892;9114
625;1744
53199;55985
49333;51282
519;1634
282;623
37645;38369
22584;24307
37771;44362
43604;44843
17311;21265
45173;45950
37471;42712
39935;40450
36300;36682
1021;1327
39255;42247
24614;25957
44158;44283
10193;10277
45743;51350
1968;2218
22132;22648
22807;25149
52280;54106
45461;49086
47870;55043
1050;1150
16667;23908
24203;24463
27457;29728
26577;29883
11084;11177
51551;55649
31235;35650
37744;38794
715;2206
49592;55180
14428;14825
36325;37368
47841;55727
41526;42291
13624;45774
31171;33756
6946;7361
45847;55706
7083;7311
40729;43587
3885;5301
39246;42525
49136;51398
448;648
10451;10618
26918;28638
33226;34927
29513;32432
41542;44322
19663;19752
10584;12119
21003;21183
39452;43917
9746;10644
45627;55837
50294;51540
46848;49362
39396;42866
22307;22961
3399;3913
19599;19605
8063;12466
13957;24592
25684;25688
11722;34291
2763;9696
52337;52405
3081;23856
38314;38452
30734;33685
3302;4044
4896;5640
1944;2239
35037;35323
56634;56757
30878;32111
36167;36463
30020;33395
7906;9128
6080;6835
2128;2429
22991;23190
6129;6911
1115;1776
14487;56012
24911;26150
47029;48304
1802;2016
8887;9414
50239;52522
50069;51246
63;1013
13987;16234
20301;21295
17941;21794
34223;35359
39199;41722
48789;52265
38429;39308
50293;54552
48236;52560
24041;24199
40131;44327
25749;25996
45440;52700
19067;21564
30823;33346
5380;5472
31013;35486
15424;24629
52073;55021
19107;19393
54009;55010
18848;21424
33390;35117
41358;44963
32361;35412
52092;55376
22317;22830
18691;19652
25497;25811
38786;39051
18674;20612
55590;56777
4523;5504
17405;17730
23367;25919
34825;35409
45481;55973
53014;53556
7963;8297
36322;37243
38306;44004
36945;37156
5173;5491
44075;44912
11028;11575
416;1440
38984;40781
38181;43456
37802;39824
4010;4134
36228;36891
40358;43966
12332;12709
17146;17349
8492;8580
41099;41652
46074;48529
43180;43945
8263;9463
46293;56184
17713;17733
9556;31993
39748;43493
3611;3823
55526;55650
22437;22797
46831;50881
26944;28497
40266;42168
41091;41897
15939;16627
28321;28778
24064;49507
8814;9399
38357;39789
40975;41393
54664;55193
13653;14167
7907;49548
45486;46709
15080;22038
10660;12239
22041;24486
33062;35540
43097;44359
49733;55194
52649;56721
11506;13257
25300;53982
4301;5439
2319;2394
10509;10669
9133;9814
172;869
16305;17516
50928;54371
32919;34621
10464;10925
13756;14678
6531;6782
30830;31994
19719;21553
13933;17160
19248;19672
30203;34812
31569;32306
53918;54459
39183;39638
33969;35563
8772;9638
2577;3485
13442;13813
16969;22742
43859;44334
45672;50964
41714;44231
15744;24105
36474;37246
10534;11831
23765;26192
2269;2478
15360;17539
13803;14380
46255;56570
18550;19422
27179;28581
18180;19844
11407;13312
27715;31019
46321;47060
3051;3072
28572;32642
5435;5828
23391;26423
406;1062
6949;7421
16819;23639
46063;49927
11284;11383
4971;5649
54534;54952
45822;55374
2714;2903
28733;29737
1910;2417
38602;44806
21437;21450
49256;52418
50822;51299
18717;34465
18880;21675
52590;55981
52505;56372
40414;41558
3322;3731
42005;43381
23819;25712
32121;34704
2628;2676
48898;51529
48538;53047
17578;17683
23668;26013
24533;25503
45477;52058
708;963
3883;4261
31608;34944
6476;6639
23641;30091
24876;24932
29979;33266
18379;19292
4039;5319
22226;22272
9550;9772
3710;4031
49729;50953
45533;54627
40868;44437
17270;23580
19670;20906
11143;12036
30701;34434
28184;34215
39132;41995
1093;1678
38904;39121
4339;4711
21001;34998
6004;6315
36186;36844
27883;29568
17405;17623
45684;48133
6042;6445
12485;18435
8785;9934
30015;35263
21153;21378
17006;17777
5963;6622
14513;17469
18505;20675
49019;55987
13323;13565
39609;40064
586;2222
13771;15028
38191;40938
918;2273
48929;56256
4884;5713
52693;53913
15403;17293
15105;17218
54482;55597
11048;12162
46483;47965
3611;3704
6948;7151
996;1751
27321;28781
36035;36434
37575;42917
48359;50561
3343;3467
1061;1864
27401;34375
9221;9540
13959;24658
19372;30618
55193;56039
45213;56704
2450;15558
17886;18533
36108;36496
22245;22678
30837;31313
37530;42350
28274;36652
20063;21531
47139;49408
14088;22742
38905;40243
31378;34971
13025;31057
36027;36035
1611;1824
17908;21063
48773;48976
50082;51011
2744;2882
30650;35344
6570;6626
18857;21709
10144;10351
6251;6536
9690;26688
23058;26180
50537;51420
41574;42686
51436;55283
9051;9311
52384;55581
13827;14696
3467;3914
49549;54328
3249;4234
45297;46360
19678;21707
28766;29852
13868;16386
49265;52652
50736;52665
32045;32809
45319;46838
15276;16457
13359;17242
22047;26187
590;1617
52802;52811
7412;7755
2629;27067
41311;42078
42072;42304
23392;23740
7094;7705
19377;20999
37471;38244
24116;53474
278;2417
34223;35125
10311;11365
3272;4273
9524;29134
39038;41293
24311;25605
24136;24599
265;687
26667;30716
14335;16142
10987;11964
45384;46814
30252;34628
22320;22965
20830;35710
37580;41053
48554;48896
13443;13777
11733;12882
54011;55827
25416;25764
23702;26787
25850;52888
26910;30689
27519;28893
18053;21829
32028;32189
9418;11046
3925;5538
26597;28941
46736;51367
30345;31832
13405;14618
9251;10190
4056;4969
29452;34126
51431;53338
22905;23615
44140;44592
19653;21380
16181;16358
1211;2378
1192;1810
24211;25933
36540;37242
6117;6206
43077;44657
53123;56264
10850;12845
21310;21450
47618;54764
53400;55878
9155;12154
38251;40460
40176;40498
37844;42331
41899;43591
1147;1274
45431;53491
38386;42638
32694;34223
41073;42562
41993;42077
48306;51231
37727;38979
30708;32384
26065;45998
19479;20295
15765;48888
40688;41201
10431;12555
38353;43496
14087;15101
40291;44076
19454;20814
40109;42361
53509;54220
13357;14351
18219;20828
22591;25339
41506;44461
11904;13104
22939;25572
52051;55043
24479;25889
11347;11784
48483;56162
45133;50584
8638;10542
23035;26194
14443;24617
34128;35650
51653;54227
37678;44251
598;1650
45326;47221
37716;39880
39048;42086
15956;21999
24802;26343
52357;54602
18230;18669
13826;14194
4848;5667
16074;16870
391;1694
38263;39522
34719;35350
42804;43004
46437;47665
38059;41624
26646;34466
5326;5744
11197;11528
45828;48200
7614;7796
10007;11720
14250;14476
55324;56150
44050;44243
208;1239
38515;44086
8744;11099
4489;4647
20541;21142
30648;34151
48594;55173
4302;5394
12494;12838
47010;48095
41281;44073
28628;32040
31929;32968
46915;48241
54009;55448
45800;48630
20181;20857
34039;34462
52013;54370
30241;35929
14163;14591
2940;3050
14081;14640
41513;42434
17860;20622
15564;16755
6133;6820
50368;54858
19832;21196
55159;55236
12670;13313
38377;44436
460;768
20237;21326
38786;39656
30941;31508
24538;24636
22411;25494
10845;12461
17093;23835
8652;25495
19383;19826
15068;16120
11852;12463
1261;2071
18711;19889
29128;29793
24111;26142
46868;52180
3643;3763
48591;54886
14461;16247
6342;6381
30604;31696
31571;31973
19279;35568
46048;50878
31597;35019
7595;7658
9206;9634
39436;42496
4549;5869
40221;40811
16239;48555
43781;44692
46854;47629
45629;50372
47693;51765
29472;33628
22139;23316
38802;43948
34124;35373
22972;25974
52480;55680
614;1783
23910;35605
41881;42868
11478;12625
19228;21208
1706;1887
10414;11579
10288;11792
18698;19115
37655;38154
8596;11555
6665;6671
39669;40929
2049;2446
10368;10546
45017;48041
48891;51376
19775;21476
30024;31325
32092;33774
9048;54359
40771;42071
47775;55263
51336;55076
38961;44431
10259;10312
8754;9888
22836;24407
10348;11297
3790;3952
53082;54008
24782;24973
38004;40128
43703;44608
26473;29009
12840;27516
42805;44134
45231;48301
40005;43411
46835;55330
46372;51015
27987;29761
15312;17221
6971;7675
6709;6838
52324;54409
18250;18854
27717;34541
4829;5088
37302;37343
4770;8365
34516;35782
12283;13118
48603;56701
5303;5625
38269;42438
23826;25677
29124;34972
30851;31212
31420;33931
29883;33397
3744;4025
36086;36273
41631;44865
14528;15005
44163;44254
11175;33913
13940;14333
5050;5509
18341;21887
15731;50016
50638;51529
38418;39084
27021;27223
16183;17232
24015;26146
23572;24611
50231;53654
10791;11033
38283;44512
18668;19858
22999;48686
41078;43314
35596;35965
45505;50144
16634;16818
39605;44092
48561;55634
49017;55518
20193;21820
45417;46701
16129;25456
45343;50457
11479;11575
47626;49687
16309;16780
52368;53916
32643;48164
2968;25066
18826;21823
52318;55674
23374;23760
13414;13949
15540;16618
22532;24933
41248;43214
8042;9677
28802;36491
45327;52513
51936;55362
3990;4457
39513;42639
55704;55745
40616;42735
21474;31020
2798;2812
54856;56760
890;1570
34045;34198
41965;42737
10039;12142
33253;34362
18578;21333
18167;18616
40340;43854
26131;26207
30486;31746
50522;52379
38063;41122
48154;51229
31419;34937
8763;9388
53528;53860
12160;13279
53061;56603
39416;41741
1362;1854
47794;55540
45014;49493
16180;24052
17205;24016
12565;28022
14166;17305
47033;50860
4901;5043
18847;19006
13390;14369
38461;42423
4262;4983
49903;53074
1873;2267
27929;34473
52654;55677
657;1231
10057;11834
1287;2467
23294;24641
32181;34223
26398;53007
30766;35961
48411;49753
18358;20435
43164;44925
39099;44458
23350;26418
8487;9020
38885;40065
34127;35685
48780;49257
21371;21667
10299;12950
33014;35896
14768;17188
45345;51834
1365;1890
22533;22541
53640;54260
8871;9500
4675;5170
39089;39673
2766;3076
26653;27343
14190;17047
5581;5876
14413;15019
6149;6558
53540;56266
15402;15978
24070;24107
17743;22681
42605;44069
19628;21765
45094;48505
147;2073
6237;6595
3539;5600
16489;17203
10014;10733
51038;55458
47419;55904
31488;33115
10121;10772
6791;6913
48406;55483
41134;41689
7839;9445
31906;32929
47419;52112
22308;24983
55526;55544
37736;43068
26559;27092
45079;45947
49639;55097
42716;42918
32384;32860
12269;13016
14005;15104
36193;36239
13750;30331
14849;15496
49698;52566
44478;44648
46610;47073
18894;19395
23719;49995
49760;53207
47058;48170
43761;44456
228;1276
41904;43039
13496;13500
29959;34444
24306;24696
41791;44430
43088;44764
13505;13925
34464;34635
50746;54153
31094;35389
33461;34887
19804;27980
17961;21260
11481;11658
9902;27996
30396;31614
5022;5845
24190;24771
3242;3914
3405;23078
31396;33082
23387;24650
52427;55270
10088;10759
19370;20250
47487;48244
14349;15890
19955;20129
40772;43934
32840;32985
27760;29099
48812;50196
388;1285
29093;30065
13881;17145
18232;20163
32465;33817
41124;42520
38292;38594
3223;5869
38772;40208
42006;42649
50801;51547
49441;55651
13363;15664
15577;15973
11948;12935
17784;23964
2037;2178
34494;35997
7010;7425
11899;12365
5949;6146
8477;9977
8157;9797
52193;53745
19146;19942
4161;5881
19060;19171
14333;22769
28653;35834
50539;56074
9912;12591
3396;3472
38309;42073
13986;14157
10749;11598
40331;44563
24841;25464
8977;9691
11665;12612
8686;27243
76;212
30415;34647
24137;31419
45799;55149
16600;16879
39838;42230
48182;49939
53769;55563
26710;29704
13375;13897
9404;10861
46224;52310
44997;45411
12091;12129
40035;43587
52070;53471
8175;20095
38553;39162
8474;29543
3009;3136
30374;33018
27802;28818
51432;56675
22767;45716
43810;44104
5510;5889
19617;19793
10264;10788
18072;21880
24350;24639
3818;4468
17973;21553
53536;55523
18289;19163
3509;4664
14432;14634
13574;14631
11810;27932
46736;48198
24495;25635
24016;46178
5050;5279
6172;6212
32573;35992
635;767
18741;21542
36050;36552
31545;32726
28505;29225
17990;20627
47324;48585
38006;39259
28147;34425
19252;19497
8109;20307
52613;55738
48558;56104
38167;39890
33126;35150
8149;9913
46086;51858
13409;13462
52443;52824
15952;16606
5271;5448
50879;56710
34323;34683
34494;35946
20762;21892
29896;31675
47835;50633
49595;52990
36726;37172
40235;41905
47907;48682
18064;21213
48840;54794
31413;34121
46378;52686
3298;5699
22532;24502
45977;51919
3183;4968
51333;51671
32933;34549
39819;39952
53597;55953
13925;14026
19428;20166
14341;14982
40019;40666
46587;47398
9657;9818
46237;55618
33822;35024
15847;16209
24184;25835
4769;5313
12010;12681
15045;16101
16630;17491
40783;43525
39732;40729
13964;22203
26828;26860
1044;2109
39447;39715
49325;50780
6948;7769
48397;49821
43430;43900
31575;33132
27413;29075
53908;56333
2585;2698
33987;34593
25667;51910
39200;40372
8054;19002
39602;40740
38271;44977
27375;29515
47363;51692
15923;24473
46127;46376
18890;19649
42868;44580
38366;42675
22234;23055
2280;2478
47764;49228
2687;48935
48294;51901
49992;52638
13401;13784
43125;43725
8961;11734
19876;21529
17817;19873
21946;26161
39183;44899
49395;50039
11828;13103
22256;22445
38142;40475
45632;51297
19287;21215
32111;32834
3391;3470
961;1880
36200;37268
45376;56230
52275;56419
15759;16178
34899;35063
25844;26386
10389;11047
28211;35700
29172;31164
46051;54190
10736;13254
49078;51746
19471;20759
8594;8782
42692;44782
8146;8692
50453;56085
4709;4921
3299;3721
53065;54291
36352;36959
10929;12346
34831;35699
41230;41449
31451;33341
3450;3535
22609;25660
25335;56145
45508;54824
22103;50824
47176;50441
18509;18791
465;634
27764;28505
27780;28641
53177;54857
6966;7189
32940;35912
44397;44694
11396;12873
26767;29058
54260;54367
27664;32759
26856;28904
8052;12091
14973;16457
20846;32137
46462;51239
46601;49145
51427;56133
17723;22650
30878;32834
45982;53461
48834;51765
23478;23479
39746;39877
24870;25582
19080;19779
6945;7117
28961;29552
19749;19879
27519;29839
14456;16324
50690;51208
37701;44867
49944;51207
30746;32463
18466;21437
27294;34223
40148;40451
22482;24002
11441;13278
22813;24438
9011;30249
24977;26390
32487;34762
21148;21613
7197;7492
22021;24317
36892;37331
40150;41022
3658;36991
37734;40018
19532;21102
46536;50359
45474;46930
54612;56086
40626;42370
40838;42143
31603;32891
24516;26416
36116;36199
27517;28429
52127;56223
1453;3318
52502;53446
6418;6550
23755;47936
50598;56223
171;1674
1909;2499
1946;2431
849;1717
47432;48061
37606;38422
18160;19896
46022;52299
22610;45878
3461;4170
3779;4547
10080;12820
8078;9363
41567;41773
51424;51461
18886;20252
25562;25932
3168;3479
27607;27699
51148;55983
39435;40395
45097;53263
43136;44044
46375;46483
45734;47303
51779;54933
11174;11621
36694;37182
35333;35625
10100;10615
19746;20416
45007;55668
47694;52580
3989;5559
48968;49141
53016;55716
14230;14610
5161;5188
8365;28510
3698;4104
27036;29465
45812;47277
13998;14833
797;1299
18022;19374
26788;33394
33456;35779
2627;2846
45376;47858
19883;20856
53364;55260
54690;56241
32912;33228
38869;39065
3635;5569
49065;50077
51338;55694
46961;50872
32235;33024
50431;51579
14219;15771
37798;37805
45440;55950
6097;6938
8145;8941
16083;17793
48236;53091
3225;3319
8622;28363
41175;41252
27318;27511
14658;16048
36503;37372
10175;11726
23557;25307
38625;42574
21350;21593
29179;30065
27169;28700
24814;25303
15052;17418
14688;16032
50153;50925
728;1075
28095;28829
37226;37287
8588;9127
3513;4377
53720;55882
49333;53119
54104;55277
8491;17147
23728;25007
50362;50386
11094;28896
10722;10778
36202;36616
10088;12099
52372;55788
37945;44180
38578;38809
54936;56261
10756;10863
25016;53392
14137;15673
52009;56139
3691;4569
14491;16321
3237;3780
21673;28283
9560;29469
51859;53277
3037;53396
49338;52602
21022;21143
31640;32890
37684;39965
48285;49360
6206;6846
13653;14950
17404;45132
53020;54873
54844;56197
52531;56777
36560;36735
13457;15114
8218;25059
6817;6887
10160;12066
27232;28775
43088;43906
32893;33987
26453;29745
52889;54231
8197;9769
27029;29813
38833;41437
30625;33840
15538;29762
31450;32994
12357;12751
45451;49556
32522;32788
10853;11232
46408;54716
9571;9890
19796;21840
26598;29232
8551;9929
46542;50987
45091;52514
27719;34234
49912;50940
36801;36954
45119;52339
21943;56758
33061;34395
27547;31852
841;2153
51770;54684
10407;12825
45970;46613
32243;32533
37503;39947
50966;53421
33235;35187
13728;17422
46893;52291
6060;6361
49012;49567
36510;37195
40097;44005
524;1348
19323;21892
51433;52209
37749;42960
21412;21857
30519;35172
10161;10213
