1.842336540428280323e+00,4.384960387393727288e+00
-1.715125822089932939e+01,-9.502089687668469509e+00
1.671745316077017662e+01,1.728192558889181996e+01
1.730614373764296232e+01,1.744909103561406027e+01
-3.702336725070526580e+00,1.186901139330984067e+00
4.342073434926971842e-01,-3.495135727376571300e+00
1.617713769267676227e+01,9.668525132037032677e+00
8.417690127958062263e+00,7.736727608823835034e+00
1.640327996570595204e+01,1.439487000919204895e+01
1.616911938104181701e+01,1.802332854827236730e+01
1.546879781097644901e+01,1.142089584647630396e+01
2.015832992061691586e-01,-2.213173263750901842e+00
8.349916831633015235e+00,1.707160020790927391e+01
7.947745430890476470e+00,5.725700266648730441e+00
1.253791426381884655e+01,1.957538982873026256e+01
-1.867160168103655238e+01,-1.861134942134539472e+01
1.405170218344026800e+01,1.833943066735987770e+01
9.351401391391634732e+00,1.624569268076125539e+01
1.572151318419075494e+01,1.977259871893124554e+01
1.751452939210222937e+01,1.755727597273070728e+01
-1.666300694908976476e+00,-2.272822126827911404e+00
4.189706562811431390e+00,5.172725319230243812e+00
-1.793897701431542302e+01,-2.088954464952425738e+01
4.858344010794557022e+00,3.077746173896823922e+00
-1.935686889091834217e+01,-1.202202794730927238e+01
-1.227901290695529646e+01,-2.056048837797099083e+01
-1.009524800671665723e+01,2.775221660789242861e+01
8.360628090387768607e-02,3.578897620754351028e+00
-1.542965287817893959e-02,3.597046161437399636e+00
5.694405726768862586e+00,5.161491228716133861e+00
-2.398715374591509075e+00,1.737711509248049957e+00
1.241440683111010301e+01,1.022633040619443534e+01
-2.321946310216632448e+00,-4.666911855163156986e+00
1.021445022391541002e+01,1.962927459807161767e+01
-1.547219735318338785e+01,-6.152759704394296314e+00
3.802785152046197936e+00,5.061701695046890492e+00
1.473529533475618791e+01,1.272775889524466031e+01
-5.662719259233683466e+00,1.274648942691187870e+01
-1.737919814907881744e+01,-7.949015514684028894e+00
-4.073449616053082423e+00,1.126239657357054780e+00
1.448844955968210257e+01,1.053718459838447075e+01
1.288787401657587317e+01,1.902902926505051795e+01
1.353157303308501014e+01,5.634791879824192939e+00
1.587666681933411716e+01,1.820270632466557359e+01
1.488587442899338065e+01,1.120488784178383845e+01
-6.798721759254656716e-01,3.190074258337299629e+00
8.323858561928533462e+00,1.711224259805686287e+01
1.537748994178322448e+01,9.984367947223889317e+00
1.674997021935884689e+01,1.940947502270024572e+01
7.542733178289116047e+00,5.865449167852257339e+00
-1.825844269572418099e+01,-2.082355171516806536e+01
6.048979128402980798e+00,4.095515445234876317e+00
1.528524400030390495e+01,2.026740740194344781e+01
7.235867976748337149e+00,1.890043711203637855e+01
1.360013991676537515e+01,1.062577615912003992e+01
-1.166614109064791194e+01,-2.140108660626837178e+01
5.515267357815520910e+00,7.902478386818304834e+00
-1.819078087341198469e+01,-1.405940680751775140e+01
-1.676330214163028387e+01,-9.159984546346485956e+00
-2.895871639047696622e+00,-2.857262074961564924e+00
8.754621847217359587e+00,1.652658086401863358e+01
3.734012304551302952e-01,-3.854232081717971159e+00
1.218733309850522240e+01,6.478703237986110253e+00
9.342701312359347199e+00,5.386972312531687734e+00
1.361060027241074089e+01,5.450817739878159429e+00
-1.779891847928296045e+01,-1.219286902924532079e+01
-1.729883713753818952e+01,-1.634379432861300074e+01
1.437169825120509614e+01,1.861384777546613734e+01
5.458855607289904432e-02,3.722113646954555932e+00
7.535629424688247369e+00,1.842629272773437066e+01
1.578412937828191431e+01,1.408140961693510818e+01
8.961548855037090533e+00,1.642473586937359187e+01
4.601990057990747118e+00,3.111754092956385165e+00
-1.442644641624756652e+01,2.596379011713414897e+01
-1.504109386092347123e+01,-1.383858139770250517e+01
-1.680005962017800059e+01,-4.283135648878508839e+00
1.355084494942949824e+01,2.012504003530339247e+01
1.720436779266624638e+00,3.303900555464702293e+00
-1.772839994775442918e+01,-7.673557173102075524e+00
3.608034749803293639e+00,4.829352470939959119e+00
1.410438894002783528e+01,1.052601091816748635e+01
1.273808330735433358e+01,1.953746640214644259e+01
1.398983836352623733e+01,1.293360118011180759e+01
2.469491143106166964e-01,-2.686888190027634238e+00
1.766569140366219592e+00,4.295896753812391999e+00
-1.916762984020013505e+01,-1.177154356458581219e+01
2.324988035275365739e-01,3.621771357134898395e+00
1.202954241823807102e+01,5.614050528214134417e+00
-1.866575527316505045e+01,-8.671464817841105344e+00
-1.888823804696939490e+01,-8.961319461323991931e+00
9.139658187154525493e+00,1.717987397451140552e+01
-3.806256880679959487e+00,-1.108798331194824849e+00
-3.915024224284761711e+00,-1.141784510184312040e+00
-1.166927109081450453e+01,-2.298304043706005473e+01
-5.202065390194656747e-01,-1.874302674085620124e+00
1.553313769374985398e+01,1.844478919440740228e+01
9.200432056889781052e+00,1.634457734020618602e+01
-2.109740418882651625e+00,-2.514263830157535295e+00
-4.027085639798752226e+00,1.125978594759284857e+00
-1.850863250717445396e+01,-1.095632199886771474e+01
4.362354595982425032e+00,5.244573300528992732e+00
-1.762587030953259060e+01,-1.236117321153300885e+01
-3.911317245140353727e+00,1.152921494008544601e+00
4.603208892609874425e+00,5.367130613505282533e+00
-9.944625600973340696e+00,2.767946646084643803e+01
1.394083129294738299e+01,9.781158499584885035e+00
-1.590273362070498298e+00,-4.542152867528135296e+00
-1.822963917673917678e+01,-7.755764525705833634e+00
-1.219899275324123700e+01,-2.061765854700694689e+01
4.794608417515102694e+00,6.293668325489280235e+00
8.491679985567762046e+00,6.290281730137881944e+00
-1.881716891884878962e+01,-2.056893704684059188e+01
4.070777660226541084e-01,-4.238319863041905222e+00
1.188156503856720114e+00,2.225945042799872375e+00
-6.012463957818073856e-01,-2.245763776888397345e+00
1.660299728611230563e+01,1.887595177337939845e+01
-1.500857646611418114e-02,9.209485260370504633e-01
1.257607519501798832e+00,3.828165585946150973e+00
3.899076561995076795e-01,-4.101094892735129172e+00
-1.741403583346859918e+01,-9.541718888002170829e+00
1.538891483228473334e+01,1.137407124223117272e+01
7.744905363149313438e+00,6.390190482776751502e+00
-1.774809275232406236e+01,-1.206156557524873385e+01
9.891698139661903255e+00,5.594496451129246317e+00
-1.018538326131721794e+00,-2.870380053599176362e-01
3.904447706328737500e-01,-4.071319672703253012e+00
-1.070267794809994344e+00,1.523773298780721142e+01
5.735371936332163578e+00,5.610957373927819347e+00
-1.546022296265640428e+01,-5.542087527137464775e+00
-1.745306202638556670e+01,-1.014490893561721663e+01
8.148975157905217870e+00,-3.526983442406621982e+00
-1.716219005017060084e+01,-1.687289789908438209e+01
9.643098815856060435e-01,3.940878428437737391e+00
1.549849205670419927e+01,1.837043382205469300e+01
-1.916839331495152976e+01,-1.961079865543232259e+01
1.250589985641563828e+01,6.331399798507678867e+00
1.033777017835701173e+01,1.934572475516358381e+01
6.273138490060359285e-01,2.235771337377159274e+00
1.467653508404103491e+01,1.409044070993543407e+01
-2.505094786029067322e+00,8.133472345933189240e-01
9.178736805756829042e+00,6.249874421644885381e+00
1.474207696829190262e+01,1.384206177295522977e+01
-2.193116071814096291e+00,1.942449715351874717e+00
5.955064240963841904e+00,5.478336380862020683e+00
-1.672807341287297334e+01,-5.256937689413656578e+00
1.108206144616363709e+01,1.950777913857834633e+01
-1.602967197165656543e+01,-6.732610749004523498e+00
1.038099340945312754e+01,1.495459371738447274e+01
-1.678918546322973171e+01,-8.142054223645782685e+00
-1.877253610335335443e+00,-4.779377100514339283e+00
5.726666970932314804e+00,5.513307557377394197e+00
3.883226338146930523e+00,2.981105288413315790e+00
1.607661018927831265e+01,1.542993942495387394e+01
-1.883372597375125679e+01,-8.896795023621965726e+00
-2.248930221316219669e+00,1.902827336878676112e+00
1.779129046574288997e-01,-1.937361048254914175e+00
1.479256851014445395e+01,1.400840993848097327e+01
-1.809830565509295752e+01,-1.273547278386079995e+01
-1.383129492647853453e+00,-4.341748473675568043e+00
1.240835750101648394e+01,1.092673481603439534e+01
1.380395094247197818e+01,6.271553068870778347e+00
-3.572518218956665326e+00,1.280733586805448576e+00
3.396073346627654921e-01,3.645393919562215146e+00
1.208496147373902119e+01,6.332457291527482823e+00
5.587124364479775451e+00,3.156646342017991991e+00
2.469736656517501405e+00,4.560330870087422994e+00
-1.593391795098133734e+01,-5.026720890572597966e+00
1.262506372006562572e+01,1.904134328003069854e+01
1.378922045339208680e+01,1.198311206478775937e+01
9.880005681892034985e+00,1.567928118436792850e+01
1.052460077152971429e+01,1.418697388089153399e+01
-2.909253046941176812e+00,1.491438783164708459e+00
1.432337803432862877e+01,1.736336931654086158e+01
1.099486437549562901e+01,1.949167450066487817e+01
1.583781120577452128e+01,1.823660423846646950e+01
-1.600013056889061502e+01,-5.296704367824635717e+00
1.099288069499412757e+01,6.405842682990108727e+00
1.427547394986762797e+01,1.164975770758556628e+01
1.536756871089056986e+01,2.035572739189020552e+01
1.400371916950967943e+01,6.591686039327250946e+00
-1.827069784760815274e-01,3.525133082098532711e+00
1.597037289532824467e+01,1.563338445333497617e+01
1.462426086244797041e+01,1.162987961453071151e+01
-7.924778638626003291e-01,-2.045718290044224563e+00
8.510140707354835854e+00,5.082092510937840757e+00
1.824659971942491188e+00,4.214755442432030819e+00
-1.682372351859597615e+01,-5.156316669082693593e+00
1.458917398325152170e+01,1.622143568965850591e+01
-4.322768698483562821e-01,-2.468343871161161385e+00
-1.878199214966535990e+01,-1.073152527251426669e+01
-1.507046814045124350e+01,-1.395060094036509923e+01
-3.037882794328197189e+00,-3.046618925134612965e+00
1.045357898340274438e+01,1.484731291546712839e+01
-1.208554041196090267e+01,-1.880722006456261042e+01
-1.518115374088374203e+01,-1.447458344870434388e+01
-1.624328962180077163e+00,-4.608717663657554198e+00
1.265883957030547080e+01,1.953275252755622660e+01
1.232695198108522483e+01,1.075445598388240143e+01
-1.778508317307924003e+01,-1.776812068847877057e+01
2.398107589468724488e+00,4.556785994428683040e+00
2.525923894125221558e+00,3.905952378793995372e+00
7.709998640648450419e+00,-3.942347907184710287e+00
-1.864558362180850182e+01,-1.082062959731937468e+01
-1.575112722687844879e+01,-5.324782038156715913e+00
1.650201840811062226e+01,1.566864983499455377e+01
8.818333711584275258e-01,1.185948909632920767e+00
1.995651026419986013e-02,-2.045541395761337089e+00
1.545537546514588456e+01,1.497942424459995081e+01
9.459941412260427285e+00,5.876697184967748733e+00
5.771342046926702274e+00,8.762436733626076446e+00
-2.017817050427346715e+00,-3.449219645961174585e+00
1.064239158750368830e+01,1.948151961617133665e+01
-5.572706443891846106e+00,1.312329958257542906e+01
1.055789360616131667e+01,8.000478661221208654e+00
-1.546542488139328597e+01,-5.597263081125596784e+00
1.045689709872893225e+01,1.935982695407764353e+01
-4.062513805213780471e-01,3.368955157007370804e+00
-1.772768805159282834e+01,-1.199654761171647799e+01
1.485123079533508772e+01,6.872676622222705589e+00
1.404294736412195377e+01,1.913055760015041429e+01
-1.839233823528164180e+01,-1.409161877246276973e+01
-1.299916978700851045e-01,9.473779940177653458e-01
1.285222032904346712e+01,5.913135732083880214e+00
-1.849836412960629417e+01,-2.069685544450047843e+01
1.545448570251143927e+01,1.010956126875302985e+01
3.866091115949390034e+00,2.863324514963161871e+00
7.855613720110604881e+00,-3.830359804398209445e+00
7.737733954993309737e+00,-3.968626688214661247e+00
1.657803481354227415e+01,1.580388374652697792e+01
-2.996489704583932934e+00,-3.791146535306501253e+00
8.844310386213720676e+00,6.343228032485184187e+00
1.072998621167837285e+00,1.263918776550101208e+00
2.994770214003951381e+00,4.496937494315537798e+00
1.429651469011712095e+01,1.444355787796349233e+01
-1.646924428030926535e+01,-7.632538543963228506e+00
-2.598704657432572063e+00,-4.017685350600311622e+00
9.260143151755681146e+00,1.624754659836199266e+01
4.614246778429425433e+00,2.997574573355071159e+00
1.219027915094756764e+01,6.177548997162896960e+00
-1.637457623401536111e+01,-5.734593153341228877e+00
1.246521691439005686e+01,5.806811430316733968e+00
3.748418883958876124e-02,5.817400658024266313e+00
-1.515536168645729198e+01,-1.434838723020264162e+01
3.894121295364010304e+00,3.322555876771326577e+00
8.555160554144968899e+00,6.316426308847470139e+00
8.799983326465531164e+00,1.657590669189413290e+01
1.319665159501168894e+01,2.060847322458072028e+01
-1.504710976742418893e+01,-1.386140087204286608e+01
4.711964221491294680e+00,8.267451261528266926e+00
1.213494352151390510e-01,-2.105338520358741583e+00
-3.069743266767751777e+00,-9.081611403772248403e-01
4.364956770952336251e-01,3.644409941437213973e+00
-3.830563516926919654e+00,1.147193678837111541e+00
-1.317754934760923469e+01,-2.095223892669438115e+01
5.647192694073392971e+00,7.815951732845473288e+00
-4.028878352959454290e+00,-1.189298923450732959e+00
5.614178340336197337e+00,4.059919255589379716e+00
-1.736543719511512540e+00,-4.729480057576943786e+00
-2.273733181987735996e+00,-4.647669065260075172e+00
-1.741808323853384977e+01,-1.161605528237991791e+01
1.634319853753121876e+01,1.785656785629699783e+01
-1.611074109165746648e+01,-5.708438986343806754e+00
1.390814046683190064e+01,1.609461536002909909e+01
1.323861314726613259e+01,1.067752136649554551e+01
3.962791896031180316e-01,-4.131972827345220978e+00
-2.312358310212121904e+00,-4.626127394356578826e+00
1.744215344410810786e+01,1.796220288106914253e+01
4.526868894714060509e+00,6.869221005875401076e+00
-1.886904897151464411e+01,-1.266545458649171252e+01
-2.034053129408676774e+00,-3.749026452329970116e+00
8.045558782670248377e+00,5.607228019596979252e+00
1.372984249138240465e+01,1.815949593069138857e+01
-1.184850104075273336e+01,-2.343966230169496612e+01
1.451970942543985466e+01,1.927138878435719249e+01
1.665163624437276013e+01,1.664715940616078527e+01
8.192577063889276090e+00,6.235318583618094657e+00
6.830536837795096794e+00,6.345606922392948768e+00
1.194812390171505534e+01,3.770760767775134248e+00
1.159411576086078988e+01,6.381979199204871556e+00
-1.868943938280868622e+01,-2.067598901769617115e+01
-1.528504368138516512e+01,-6.327193235634156032e+00
4.670310963955268235e+00,5.058329747885430550e+00
-1.888959396321138939e+01,-9.450012555860688224e+00
4.403561878707142885e-01,3.564659199998635675e+00
1.051378983263360034e+01,1.924965105427965639e+01
1.657631760209056893e+01,9.603043809623288851e+00
1.344421350989187403e+01,6.688119934035689162e+00
1.045419408162210928e+01,1.427011915146272791e+01
-8.895845310072866274e-01,3.054438019215020894e+00
-9.198498727573346301e+00,2.741098384727429149e+01
1.638847551979915451e+01,9.552633000561042920e+00
1.241754857372883336e+01,1.029011303489215834e+01
-1.717602346515448275e+01,-6.437926322897777887e+00
1.351334030212691140e+01,1.051334548734201135e+01
-1.006903354305381626e+01,2.773609546615288224e+01
-1.285661760780900309e+01,-1.891665509121193978e+01
1.457957321137946494e+01,1.058907395743658597e+01
1.513425167231838131e+01,2.010319024180628489e+01
7.894919386815385742e+00,1.767034917870200772e+01
1.405323767591767492e+01,1.050661000239853848e+01
1.393879480594904763e+01,1.045964087846226853e+01
1.521302365225593967e+01,1.111806579734775902e+01
-1.694206987870194681e+01,-5.815116411820844711e+00
9.520433582833902619e+00,6.376706756742827054e+00
8.226437241518560484e+00,1.711527433323670166e+01
1.298919089492471812e+01,1.074420994197345003e+01
-8.611749760311717239e+00,-1.819315486872634935e+01
-1.807484090128485832e+01,-7.834127927600889052e+00
-1.714979068960448672e+01,-8.033029259037995473e+00
-1.795653311699567567e+01,-1.279626343941469280e+01
-1.863310458695083582e+01,-1.092187768821360017e+01
3.144109628190009165e+00,-1.465177904108423412e+01
1.249676162624766640e+01,6.755600915988400956e+00
-2.303420771666257583e+00,7.293570987794650851e-01
1.380060943105894289e+01,1.808472664374609806e+01
1.042387330863823713e+01,1.476053893893129043e+01
1.556151219831207477e+01,1.635843684409087118e+01
7.927642579608465745e+00,1.768720434994803270e+01
2.123153526819412662e-01,-2.254047853354792963e+00
-1.644086017370510433e+01,-5.523901718280138873e+00
1.630744615086703320e+01,1.959037892598474784e+01
1.443466992385999426e+01,1.432510080423537246e+01
1.315266190835709104e+01,6.887834240953723430e+00
1.509423225493530474e+01,2.022287259356586375e+01
5.195620055212188504e+00,8.119203174385553723e+00
9.073293329761030757e-01,1.191586133641154843e+00
-1.732848451894630770e+01,-1.694584421421670584e+01
8.660406610622441992e-01,1.187674452082003063e+00
8.217333450456138166e+00,1.725421338408786198e+01
-1.594308558575751711e+01,-5.328705064826023019e+00
1.594224812042378403e+01,1.959185469861602513e+01
1.550889700530859905e+01,1.634896163156630777e+01
-2.910065888546644164e+00,-2.871058887424474459e+00
9.580467460538666380e-01,1.252777006822696437e+00
8.154167807016538205e+00,1.723646041817453778e+01
3.647351356710648140e+00,3.183037407589306866e+00
-9.584630852380884303e-01,-2.097168820933430045e+00
-1.872324394495604061e+00,-4.740049717234778193e+00
4.758839852709884077e+00,7.021309228625174370e+00
-2.970841490768269200e+00,-3.542329456557983480e+00
-1.117915948156076089e+00,-3.908855570906691890e-01
1.430420282381812846e+01,1.492453419079133603e+01
1.736927566115268462e+01,1.760212654291539280e+01
1.353758655474154793e+01,6.449603632610347859e+00
-1.662076968917123310e+01,-5.532852654578046980e+00
1.363885364011871637e+01,1.118250745499640431e+01
-9.895333957677036052e-01,-3.287289127229291008e+00
1.081462031354622688e+01,7.882421160896384116e+00
-5.466570472660826852e+00,1.283633669672591715e+01
-1.164094153756752625e+00,2.816038183956780738e+00
1.706620369508289414e+01,1.734550781277187781e+01
1.177743161526173310e+01,5.953911747355938644e+00
6.956127843779000286e-02,-1.924299604892302895e+00
-1.298401764513834600e+01,-2.067915305328993014e+01
1.241501079332135760e+01,6.385942136940633951e+00
-1.522024838619360132e+01,-1.465357419902401581e+01
-1.091095839253465982e+00,-2.295948859138856601e+00
5.235976377367776990e+00,5.427774769972671720e+00
-1.890520782395880417e+01,-1.135860356809999772e+01
-1.708732195009545540e+00,-2.316198375827899003e+00
-2.262174413254740113e+00,-3.839542441177370868e+00
1.087621065647862295e+01,1.938797409527823490e+01
-3.860962816299741807e+00,-1.124448499782678690e+00
7.904654997538983707e+00,5.779113918789006377e+00
4.026198303805185397e+00,3.073075711505126151e+00
1.209361831745978222e+01,1.958668444249356710e+01
9.783473716217827132e+00,6.472756994440988620e+00
2.756304835890330374e+00,-2.005985641520018703e+01
3.480119534572315043e+00,4.866984686430404494e+00
5.340190117182520346e+00,5.337751328343927071e+00
8.175164104090752559e+00,1.724014120843757780e+01
8.952784789219730754e+00,6.527117873826953520e+00
-1.786515538767156031e+01,-2.056984057831332890e+01
-1.644554990490864199e+01,-6.085273104181464277e+00
-1.784623507312082680e+01,-8.482153214283307818e+00
-5.637070014001337448e+00,1.273908043183332062e+01
-1.407926661454447625e+01,-2.228902551863526327e+01
6.923072126098467116e+00,5.796185009394179133e+00
8.944722885057329265e+00,6.069700899408913664e+00
1.148889387083424474e+01,3.779977757764120483e+00
-1.275520860911065313e+01,-1.934527124721695657e+01
-1.716599989539585636e+01,-1.710496801645533083e+01
-1.723376225968749509e+01,-1.723449565553190510e+01
-3.134231149938139449e+00,-3.268675032900745236e+00
-3.746470935475078590e-01,-1.971407495492545348e+00
-1.276729300044027582e+01,-1.905201176228726112e+01
1.373549359529791758e+01,1.226807340634514176e+01
-1.644985632268507558e+01,-5.234225751825816175e+00
1.602041197459477573e+01,1.765835960545550876e+01
1.580110645834947825e+01,1.366680926688726139e+01
-2.642468203914594582e+00,-4.286997886963470172e+00
3.186014956546655341e+00,3.565490967936205902e+00
1.412022318210392413e+01,1.446378068771669234e+01
-6.183596907977529256e+00,-1.585652099418390648e+01
-9.307968336435726187e+00,-1.466149953682661433e+01
1.491277244217286402e+01,6.849500723543190617e+00
-2.149548037990121951e+00,7.008010874162091675e-01
-1.087898101410982310e+00,-3.399360016712570376e-01
-1.716976361788500682e+01,-9.313273543693991741e+00
1.348707651719652922e+01,1.991509107599247841e+01
-3.571774265697807316e+00,1.058837933218863769e+00
5.600832909789213332e+00,5.925982119612023702e+00
1.092914155354329647e-01,-2.414071599756074882e+00
-6.123703308741351492e+00,-9.930983899769451284e+00
-3.891948920634532794e+00,-1.133767865826484256e+00
-1.818114025882908891e+01,-1.392168768342839158e+01
-1.805723960562113817e+01,-1.352799800315234791e+01
-3.105892241423830136e+00,-3.577095947355812378e+00
1.036029884106112497e+01,1.495484506531808044e+01
-1.842793449312264897e+01,-2.072942219455201496e+01
1.439857151061466212e+01,1.663082942918608964e+01
1.293648800340006133e+01,1.991697429510811546e+01
-1.579351020351856683e+01,-4.191051033504702872e+00
-1.914798989795799145e+01,-1.281714551426217774e+01
8.832517215811369837e+00,6.235422826933858964e+00
9.912905531144215132e+00,9.788711158798870215e+00
1.011947452376048773e+01,1.541142756134031266e+01
4.096015803891094542e+00,3.207156164414729282e+00
-1.928672447439538473e+01,-1.301019976036385373e+01
1.741791429578195860e+01,1.800356735826398946e+01
8.540906832495791079e+00,-5.357818211341555781e+00
9.925184959682269437e+00,1.564840717448488583e+01
7.498708153667863918e+00,1.844268907560060455e+01
-1.769075459773348058e+01,-9.936362652782966265e+00
-1.981077433839953938e+00,-2.516320238804726106e+00
1.614180141703905846e+01,1.545878332457544069e+01
-1.712890055939084633e+01,-7.435079980292246482e+00
1.514140812614907539e+01,1.516390124533520556e+01
1.218748397304524111e+01,1.061005305025043022e+01
-1.580177252137779043e+01,-4.905231250367084961e+00
-1.912251135040158445e+01,-1.894351370186718597e+01
-1.421079995535924390e+01,2.539581176068452351e+01
-1.814891907827676221e+01,-7.914253495737050947e+00
-1.848087107041721922e+01,-9.744512695376418066e+00
1.446535248227378112e+01,1.095854434317039861e+01
1.509878946371411246e+01,1.441892199312559697e+01
8.106818742535219613e+00,5.960822678243717476e+00
-1.827510586010743765e+01,-7.609220941135694360e+00
8.083192051800415001e+00,6.217700695084214857e+00
1.414568754307776111e+01,1.993470726810858196e+01
1.407995652676281928e+01,1.005118486413226719e+01
1.241974112275597264e+01,1.032539267198830224e+01
-1.922232492838081441e+01,-1.909305557204233139e+01
1.554164105190498724e+01,1.384153764318187818e+01
-1.921137547441739457e+01,-1.969576192915580037e+01
7.776053381695881228e+00,5.705994198256506778e+00
-1.896516704686354871e+01,-9.169933056618937428e+00
1.218687475551396382e+01,5.596810331086019552e+00
1.736147490133442872e+01,1.792339498850517643e+01
-1.330978402268391747e+01,-1.998193801824232096e+01
-1.821668506125254083e+01,-2.092345773485266491e+01
-5.566633420804993015e+00,-9.469633467239535918e+00
1.490680320561424388e+01,2.012859549020819472e+01
2.261273774889907273e-01,3.396186958096638620e+00
-1.759950405122757644e+01,-1.226671627854278412e+01
-1.632735286984529210e+01,-5.711284492208746677e+00
-1.855246849033322931e+01,-1.890822055641690369e+01
7.960398754358148921e+00,1.771964444914029357e+01
2.081146400709320332e+00,4.232836355368777781e+00
-2.427239340453902994e+00,-4.424644221323560167e+00
-1.047427380817014253e+00,-2.901315792299407281e+00
6.452863410745554695e+00,9.017866553360434523e+00
1.610482486389338774e+01,1.975416162836856060e+01
1.041289088479319780e+00,1.397210432092211407e+00
1.677802209185454885e+01,1.883885923953381081e+01
5.493634044978549236e-01,-1.753822436157552644e+01
1.497985329971821145e+01,6.840112996050188521e+00
-1.855930240566346612e+01,-8.087221343847225796e+00
-1.823093170081800807e+01,-7.354226264509083677e+00
-1.926165598612751140e+01,-1.162431593386722284e+01
7.718044803954493105e+00,1.803778368974268886e+01
-1.100110810216713420e+00,-4.008890668628806164e-01
-1.820202958429242202e+01,-1.826657766742488676e+01
1.423543576561167079e+01,1.923637133381603093e+01
-3.955413560596428457e+00,1.123144849471760853e+00
-9.191166769443167794e+00,2.740902605986445195e+01
1.519833148883156504e+01,1.170450842034142802e+01
-1.925947351601953983e+01,-1.930906049716171680e+01
-1.996651981444017787e+00,2.082258493586055081e+00
3.221023111458650168e-01,-1.891833587938691830e+00
-5.183400440218556504e+00,-9.933651382793238227e+00
-1.690701075024381339e+01,-9.594695704345246767e+00
1.589294308110142140e+01,1.808541369275106803e+01
1.356427278830134497e+01,6.538316301556829302e+00
7.574982675149597888e+00,6.019702741534509016e+00
1.683223315153796662e+01,1.675284953050909209e+01
-1.521197743884443909e+01,-1.461492988117314162e+01
-8.500151022639653720e-01,-2.007981260099476639e+00
-3.348733712406922081e+00,-9.883262828418959423e-01
-1.745756729994263168e+01,-1.049831207779202025e+01
1.654799237352828101e+01,1.723300972152327759e+01
1.459430785089130289e+01,1.857723289504026098e+01
-1.609199466777172560e+01,-2.380437637442299970e+00
4.063695022951005487e-01,-1.607079316555732662e+00
-7.927466896072404845e-01,-2.245517226442215186e+00
7.282725742901829946e+00,1.881998664182792780e+01
1.887841361976224874e+01,-8.115734430268579658e+00
-1.354326588897330019e+01,-2.214192153708085087e+01
1.360162217216834257e+01,5.759308194291451244e+00
-7.247716886739191899e+00,-1.647179877683169025e+01
1.328713958595627176e+01,1.953623385768878151e+01
1.426428820949063692e+01,1.567101681097547861e+01
-2.568093377642643560e+00,-4.477769050370890014e+00
4.535176374381452824e+00,6.834775391700462777e+00
-1.505618799894156901e+01,-1.389391601780338981e+01
1.040544438476731059e+01,6.453913353114547391e+00
-3.200503590536878801e-02,9.216920777887186444e-01
1.439478857302253090e+01,1.598221200282831056e+01
1.160116374217074586e+01,1.984409420588200135e+01
-1.085411177937619653e+00,-3.334837687941745732e-01
-1.698425322203033616e+01,-7.308589377710839941e+00
-1.591517369480380317e+01,-6.110962074455724924e+00
4.016678755186976701e+00,3.162759271202718825e+00
9.311734056157220607e+00,8.011844502915932864e+00
6.550809258240741784e+00,6.833816929122401795e+00
-1.723468525379258764e+01,-6.156576062854984599e+00
1.279479926995574246e+01,1.958693684848318739e+01
1.468408690738727174e+01,1.691197286587497928e+01
-1.814839296963190307e+01,-8.362049028562248409e+00
1.446645973920123573e+01,6.780220845701760979e+00
-1.788002007873766175e+01,-9.792167322717363120e+00
1.312491553432315250e+01,1.127742250475820107e+01
5.423233174618615315e+00,3.399692364790463106e+00
1.315964940460705002e+01,1.950361725106993660e+01
1.697745698950956594e+01,1.879205207344751472e+01
1.372809436941876626e+01,6.049374445333704386e+00
-1.645876725830256859e+01,-7.864855417356439560e+00
1.525684893509566464e+01,1.655913333371510987e+01
1.355495009431412079e+01,5.549644462848691617e+00
-1.793866086188659281e+01,-1.793764015774291920e+01
-1.218702366979516327e+01,-2.164884450787684145e+01
-1.789001659694706703e+01,-7.084616691676068001e+00
3.857454905890799202e-01,-3.335934884498580111e+00
1.692895449381133588e+01,1.862033704999564776e+01
1.847460069879905520e+00,4.332851217926125820e+00
1.618235541035255665e+01,9.976910753801156773e+00
-1.658956044846725675e+01,-5.600017513351832399e+00
1.230614783330413964e+01,6.375615540786544244e+00
7.834444972193648660e+00,6.084152367671935124e+00
-1.868204545903061842e+00,2.141384921157493348e+00
1.452479885465213005e+00,4.148698634782984840e+00
1.584328075328724950e+01,1.980987440011657696e+01
1.631856149399913747e+00,4.281511327771737818e+00
-1.777974082105379949e+01,-8.874451619165190763e+00
8.237937548220250150e+00,7.704502804647110459e+00
-9.167117319103150308e+00,2.738317368306086053e+01
1.294506403313107512e+01,1.015555047936298116e+01
9.886464124743863380e+00,6.209983174058565147e+00
-1.676959086830930445e+01,-4.936569836352496132e+00
1.217947874232250677e-01,-1.667877787445852800e+00
3.603125804411870248e-01,-1.666823222333318810e+00
1.677008867233053424e+00,3.873207386089640991e+00
-3.429790988396438589e+00,1.282434565272480675e+00
9.035714509223476298e+00,5.228389737115013425e+00
-1.895347806750963571e+01,-1.131670256891476356e+01
-1.760311283221773238e+01,-6.764623171446454641e+00
-4.865319373336964848e-01,3.346603478860102232e+00
-1.530616461275797535e+00,-4.491455754522234223e+00
-3.087880877272037861e+00,-3.612475268813283957e+00
1.184914868170619702e-02,9.154932680451612903e-01
8.192274302200683866e-01,1.147131228649045820e+00
-6.563816684097147913e-01,-1.945707439279721118e+00
5.852967573012866076e+00,5.594235199601729214e+00
1.932840452984697643e-01,-2.183680651869569722e+00
