1835;2270
468;536
2062;2521
398;455
494;2584
1637;1774
1450;2776
3517;3677
2638;3432
462;974
1438;2489
584;720
2597;3069
3807;3818
463;2956
4249;4531
795;1006
104;373
2888;2922
3804;4163
2684;4456
4168;4233
2895;3012
1127;3486
2348;2500
1307;3659
3357;3384
940;1136
665;802
1639;2358
2854;2938
651;1491
428;968
3877;4190
1802;2326
1754;3675
4477;4541
2022;3069
1850;2191
3979;4179
402;3035
2600;3060
2029;2599
485;922
3788;4702
3860;4531
588;1021
2077;2980
3249;3697
888;927
2558;3099
727;1214
816;1264
4014;4659
213;768
765;819
2578;3599
4299;4323
4249;4473
4374;4729
3963;4529
100;694
3756;4170
3166;3993
14;706
1787;2499
4034;4241
2022;3246
130;455
1866;3224
2415;3639
2980;3269
411;466
504;2650
802;1025
1877;2366
3414;3602
1746;2812
367;1257
263;1846
3630;3650
4311;4351
750;1238
1759;2716
1200;2795
1719;2778
184;967
4366;4763
1306;2560
1712;2563
1886;2359
3880;4607
68;301
1580;1970
2442;3899
832;3210
4581;4690
117;539
1655;2118
1125;3319
1307;3362
1705;2695
3745;4386
211;351
4190;4210
209;3145
1665;3340
292;932
3023;3200
536;603
4555;4630
3886;4102
2323;3490
1954;2850
577;703
1;30
3900;4518
383;970
2500;2724
4070;4082
1723;2132
3192;3346
301;835
2942;3235
1459;2417
27;666
1892;1933
2918;3412
142;2900
3749;4721
785;1243
71;1262
2440;3480
3864;4091
2162;2348
2199;2961
63;2700
4371;4372
2506;3501
463;1856
2927;4016
2742;3301
214;334
3752;4190
3750;4601
2168;2968
4375;4669
1395;2445
1824;2835
259;2008
463;3597
4128;4543
1729;1818
1452;3654
3781;4206
1500;3439
946;3196
141;457
19;42
4184;4432
4192;4354
1346;1745
1305;2263
3944;4441
1322;2351
4413;4743
3243;3531
3006;3036
3041;3258
4203;4415
3090;3214
4125;4177
1644;3256
3223;4745
4523;4788
2313;2764
561;748
1796;1842
2085;2870
4003;4250
1531;3250
3954;4097
91;637
351;2955
4485;4530
461;1143
1124;3721
1854;3264
433;2346
1761;3088
1889;3163
4311;4386
398;876
576;586
256;2665
1727;3491
2961;3524
3585;4191
3074;3837
1932;2580
1310;2944
3845;4176
2059;2437
593;957
1342;2338
2904;3724
637;1216
2506;2770
692;775
504;2712
2465;2566
1416;1767
3062;3211
914;2101
2402;3259
2566;3536
4159;4695
1745;3186
3081;3693
356;828
2800;3402
2849;3276
2906;3095
4088;4514
54;1199
1594;2748
98;343
316;386
2580;3987
85;3659
3283;3315
413;1092
275;1227
1642;3529
3379;3477
2935;3572
188;836
284;1035
727;785
675;682
1705;2607
2508;3231
537;653
1502;2001
940;1092
1324;3569
4284;4494
4503;4513
300;797
2766;3124
3877;4424
2082;2138
2203;2272
1087;1126
37;522
1946;2612
1339;3512
1471;1523
122;1238
319;400
1762;2548
1648;2876
1977;3418
3256;3278
4569;4732
137;537
755;2675
1513;1754
1575;3918
2063;2455
346;385
4170;4280
1877;2838
1470;3412
2973;3028
4464;4731
2570;3033
212;1066
340;3175
1600;1765
1392;1652
2426;3751
383;1027
2573;2991
2114;2692
4259;4386
388;573
2491;4185
2037;3536
2258;4111
1559;1835
2223;3486
2787;3345
3790;4440
4008;4172
612;666
3765;3817
1760;1898
2638;2681
1318;1914
1794;2212
609;3193
73;954
38;900
169;571
1891;2604
502;593
3939;4019
1367;2775
3070;3421
251;611
3761;4234
221;1271
349;1230
3991;4106
1497;1558
1629;1861
1438;2406
3075;3640
1456;3461
3399;3567
1638;1949
293;683
1436;1975
1307;2138
13;2928
502;883
3836;3996
1405;2146
1850;2001
1949;2467
130;984
95;992
1749;3277
1449;3212
1783;3481
3421;3862
3763;4350
1081;1133
2859;4588
578;3733
3206;3286
1926;2549
9;2681
2947;3196
1578;3738
281;2869
3301;3470
1753;4092
1655;1700
2679;2848
1557;3417
4325;4582
1707;2975
3241;3816
2635;3401
51;100
2599;3269
3184;3895
1428;3518
2901;3678
2921;2928
38;290
3288;3725
294;696
2467;3088
2868;2885
2807;4216
961;2465
1373;1744
1740;2805
1354;1416
2766;2830
2271;3381
2202;3483
1605;3973
540;1547
2319;2781
297;373
2094;2621
3754;3829
1766;2794
1726;1771
141;188
2220;2406
385;429
3991;4460
313;1027
1778;2762
727;836
139;423
4272;4523
1762;1811
3946;4154
2387;2461
4062;4163
4161;4532
4134;4554
278;1006
2949;3310
3050;3358
2064;3418
235;335
1627;2940
3466;3581
455;834
2526;3334
2249;4474
2751;2763
4228;4244
4103;4751
2243;4742
4576;4602
2188;3559
1082;1251
2356;3153
150;2611
38;555
1471;3443
4600;4769
962;1061
4527;4528
4440;4554
1858;2023
1932;2466
24;370
4303;4493
1323;3016
601;1144
3856;4776
4116;4125
231;761
46;2459
369;2520
3805;3863
4062;4511
2187;2619
327;1066
1161;3538
3041;3453
4;1119
3825;4153
1534;2439
1627;2466
2929;4004
602;3666
908;1157
3772;3780
2665;3170
183;491
1802;3501
507;661
1947;2188
2805;3197
210;455
1389;3345
124;385
2265;3028
4561;4707
790;1244
2071;2585
211;1151
3792;4046
3984;4138
4269;4489
217;658
657;1181
1950;2231
3551;3718
2325;3327
4044;4512
1960;3559
2430;3015
2899;3187
4047;4110
1185;3563
4046;4604
2576;3230
1989;2903
3797;3803
63;452
2556;3624
799;3536
220;1045
1426;3574
3974;4344
1305;2191
1529;1847
3771;3823
2828;3207
4329;4396
485;643
2704;3398
3750;3954
591;963
4139;4322
2841;3443
3745;4252
942;1179
584;915
3954;4169
1995;2383
4066;4623
1113;1246
2107;2338
5;381
2657;2776
1537;1612
1812;2456
1126;3178
1717;4752
3816;3862
112;114
1148;3721
1426;3740
1857;2658
3163;3500
738;1766
2946;3123
541;637
4396;4411
2227;3527
1528;4123
1842;2865
3470;3654
2295;2484
3952;4022
1910;2793
3338;3521
2243;2951
967;3196
1394;2984
485;1192
4317;4711
608;1205
168;194
41;852
580;655
1575;3474
3507;3691
1009;1091
2115;2957
2552;2690
1646;2084
479;1123
1162;1501
2548;3088
2604;3593
3037;3461
3836;4563
2581;2821
362;2943
659;1129
1650;2508
1895;2074
4149;4763
590;595
2183;3227
1679;1845
2165;3106
2002;3537
3744;4332
2145;4242
1781;2118
4249;4439
3456;4731
4099;4697
2742;3046
1033;1253
3009;3407
1936;2034
886;1877
4340;4438
4305;4787
962;1033
3274;3404
3878;4010
1325;2266
3198;3222
1641;3101
4247;4352
1462;2077
1367;1419
3850;4219
531;1409
2800;4067
3197;3398
4126;4738
3984;4018
4035;4582
2054;2310
1387;1762
4002;4534
4668;4735
3881;3991
4071;4380
610;1037
1418;2094
1195;1243
3784;4783
4196;4737
4086;4392
2556;3365
4095;4107
359;1294
2917;4151
1734;3271
517;592
1447;1985
1640;3169
723;1223
3780;4360
112;2877
4136;4307
1777;1876
2893;3323
2017;3322
1627;2289
4458;4475
1371;1707
1487;1801
3790;4099
2094;2516
698;2227
349;1157
2449;4281
2176;2977
1042;1856
3912;4600
3774;4047
2749;3448
2208;2319
4060;4304
583;1164
2076;3210
2939;3986
2132;2814
349;1078
2229;2468
801;2547
941;978
154;1028
4326;4493
3865;4510
2173;2219
4334;4413
1396;3478
475;576
3998;4427
1762;3689
2289;2634
1572;2287
3871;4420
699;1165
2022;2915
1698;2169
3774;4465
1784;2957
2375;4287
439;1114
1368;1888
1994;3324
2164;3334
3860;4557
1586;3525
1530;1745
1552;1758
4749;4764
311;1758
106;658
1829;3214
641;1189
3788;4703
4101;4673
2717;3694
3602;3720
2986;3414
1338;3378
139;688
467;2675
4025;4324
198;404
4399;4431
149;3575
78;1415
403;987
1108;1856
1747;3328
1543;3294
4477;4567
507;1099
3204;3395
30;1246
1663;2915
2412;3672
1691;1987
831;1116
1191;1204
2824;2915
3877;4553
4560;4733
1390;1561
323;1249
4211;4340
3791;4095
1808;2908
165;718
3794;4703
1251;2217
79;904
1108;1574
488;1103
561;2390
3865;4733
3860;4539
2528;2708
64;366
2927;3637
2943;3106
1683;3973
3092;3370
3782;3799
1643;2081
2278;3031
1376;2839
594;850
3959;4646
1405;1658
375;1287
1332;2764
406;3085
1931;3624
3610;4330
4119;4232
3997;4683
463;1724
33;563
3983;4744
1341;1347
493;1609
93;655
2090;2333
2933;3022
246;1299
444;863
4069;4663
2353;3914
306;856
3788;4007
109;1189
1843;2862
1657;2823
1836;3154
3894;4146
1540;3062
1280;3716
656;750
3881;4083
2904;3658
2781;4342
933;1182
1545;2874
1765;2439
3817;4385
1631;3691
1640;2743
2752;4494
1336;3739
267;988
2885;3213
162;234
2513;2722
3402;4599
1448;4145
947;2775
1565;4111
2067;3019
2080;2167
1308;4120
2238;3232
1717;2176
4463;4569
4398;4401
3195;3708
1699;4045
2637;2746
713;1130
730;904
217;891
381;568
1916;2080
1093;1271
519;1928
3800;3978
2395;3511
1738;1960
4108;4340
1353;3470
1502;2391
1327;2398
2152;4412
22;1043
2601;3483
1853;2722
1348;2467
2500;2741
2168;2211
769;1022
3431;3675
807;866
2924;3630
403;680
3178;3432
1012;1260
673;3340
3775;4508
4311;4413
2044;2722
1443;4274
2436;3180
2003;2678
2620;3232
3018;3392
1223;3671
35;654
307;437
1329;2600
3768;4008
1617;3229
2664;3724
1448;2442
4028;4598
3364;3735
2420;2761
2862;3360
433;2181
460;764
1833;2169
1664;2550
123;538
2905;3392
918;2285
150;2395
3958;4250
2379;3004
3083;3414
2268;3560
1902;2259
4163;4265
3983;4136
488;1052
1326;2121
2144;2210
2767;2938
188;837
688;1157
1973;2326
487;507
46;3695
774;2431
4063;4442
2767;2795
2527;2678
2597;4120
142;3573
1593;1615
409;561
1550;3659
4551;4771
2876;2993
3006;3040
1659;2094
564;994
1280;3539
2709;2935
749;1498
1426;1713
799;2481
2210;2295
735;1051
2693;3823
2008;2605
2327;3250
3015;3163
1469;2521
2323;3521
1277;1296
1495;3417
2261;3237
3877;4521
487;558
551;693
804;3299
2821;3698
799;1679
3170;3671
565;617
505;891
1975;2624
3917;4616
4027;4168
2208;2857
573;794
4504;4575
4017;4527
559;859
3847;3950
581;767
325;1157
3955;4038
2347;3081
419;564
2862;2878
2799;4170
2656;4556
298;847
1765;3577
212;777
1039;1106
1863;2972
2328;3176
2464;3011
1550;2786
2350;3639
221;1093
4256;4420
1104;2955
1855;3272
2730;3121
4659;4709
3806;3869
420;1357
1505;1669
1662;1978
3110;4757
1236;1299
2624;3428
2763;3055
1017;1123
1967;4368
678;708
165;415
578;2204
3847;4385
1930;2695
1303;2699
2340;3375
4396;4608
1779;2500
2879;4250
1046;1203
1316;1338
1582;1589
38;246
1305;2473
1071;1072
1703;2295
1871;2929
411;928
2514;3223
1951;3273
613;1287
3371;3480
230;985
1354;3619
142;2447
123;363
1185;3594
2936;4029
1699;3249
3102;3149
3814;4745
3232;4296
4039;4769
4330;4429
1845;3607
3754;4204
4063;4346
2023;3364
3653;3686
4151;4565
3759;4018
209;919
472;1579
2463;2657
822;863
1740;2806
3011;4718
493;1195
2167;2276
4163;4604
2380;2740
166;455
1602;2489
1472;2004
1868;2810
4163;4340
4140;4377
2389;2781
3655;4752
21;2185
2294;2793
1824;2528
578;1378
4374;4555
3225;3689
1979;3012
3270;3304
2263;2292
3068;3908
2455;2544
236;654
3062;3510
2822;3043
3056;3661
1447;3046
650;806
478;599
1544;3070
693;964
31;237
325;448
406;3563
4046;4783
2022;3665
3357;3653
1797;4456
861;1901
1774;2283
3929;4299
2539;3684
783;1271
786;1081
1482;1962
1579;1608
1412;1585
4262;4606
2001;2722
612;1111
1133;1479
1578;3412
2021;2689
3952;4531
399;623
1551;2327
168;547
1401;1867
1162;1259
3856;4777
2836;3330
1374;1858
3809;3976
4370;4733
883;1893
311;1428
291;319
183;373
2273;3334
2547;3491
187;1918
169;1183
1571;3388
1080;1419
1636;2644
1773;2784
1845;2803
2316;3170
3917;4652
2352;2506
1638;2726
1506;3029
355;577
651;924
4131;4649
2851;2940
2351;3004
939;1945
3802;4754
1569;2137
3560;4761
2202;2295
1413;1713
1877;3580
2337;3385
539;844
226;577
152;356
1397;2334
4230;4649
2636;3332
88;610
4024;4128
1760;2334
53;172
418;507
4510;4784
633;1162
761;957
4197;4618
2178;2972
3886;4231
4169;4671
2388;4033
4432;4546
2259;2776
1746;1968
1603;3657
389;827
83;1130
2446;2886
2632;3290
3853;4415
4277;4302
4350;4620
293;479
3288;3310
2447;2526
1824;2900
4074;4307
1076;1662
88;815
2060;3634
1731;1746
3915;3969
2327;2944
1643;3086
590;740
1012;1060
4093;4742
746;1244
3629;3691
100;2282
1725;1788
89;395
784;1253
2821;2961
1212;1277
1581;2340
3910;4745
2319;2945
2176;2481
2247;3668
321;808
2910;2970
4625;4761
2904;3158
239;1006
3089;3419
182;1087
2362;3020
3867;4293
4195;4536
4601;4637
708;3539
2478;2974
1614;1651
3029;4161
1691;2022
2255;3612
1856;3275
1363;1369
2267;3742
4472;4769
2702;2921
2410;3011
3959;4536
578;3258
2008;2473
19;767
2936;4019
479;1245
1413;2277
210;834
2180;3676
1587;2963
2392;3237
2567;2887
3865;4704
1780;2284
1505;2601
648;1628
1858;2159
2236;2746
300;855
1626;1794
3934;4409
4493;4737
2719;3272
1403;3003
1105;1180
3124;3640
1212;4092
1703;2962
289;531
4191;4778
4204;4538
1949;3086
915;1047
4012;4663
1606;1935
4043;4066
1600;3708
946;1367
1247;2955
3929;4176
1323;1375
1715;3697
1503;3526
1620;2539
279;757
3287;3778
3131;3486
911;1572
2758;3212
3789;4020
3415;3826
646;851
59;855
419;2242
413;3738
924;1259
1496;2044
3349;3516
1520;2916
213;1250
1676;1747
327;1182
385;435
3;892
2131;3646
9;511
225;449
3225;3491
621;906
1312;2722
3965;3966
3769;4723
4025;4435
1746;1763
3813;4368
2793;2934
1671;3310
1239;1634
1199;3496
111;265
1363;1642
4236;4623
999;1122
4225;4683
2475;2718
842;1031
2229;2467
262;660
3276;3438
651;3035
3746;4159
1500;1600
164;642
4299;4697
1092;2654
595;1246
1638;2190
2851;3916
791;1203
83;1030
1933;2657
53;418
3163;3603
1365;2147
1746;2087
1767;3475
1794;3641
773;863
41;1566
2728;3644
2340;2722
178;949
105;851
4492;4694
1451;2155
1643;3562
166;210
4105;4500
152;828
484;1157
3818;4400
318;2025
1521;1790
3457;3569
252;629
456;958
1014;3436
1600;2958
2769;3181
1795;2362
3049;3591
3852;4649
742;1136
1518;2717
2744;3081
3644;3748
382;911
218;692
3811;4269
627;784
350;425
1179;2681
4488;4607
3894;4240
1757;3116
342;733
149;2955
4063;4163
2272;3037
1381;2024
4541;4710
2295;3188
1462;3415
1800;3255
2706;3467
2023;2918
3754;4422
2415;2506
4698;4748
2140;3355
783;1033
1356;1917
1562;1584
3950;4489
4130;4186
1902;3229
1775;4177
2166;3619
3560;4742
3041;3064
3352;3920
2784;3374
1421;2383
1524;1879
3917;4463
4115;4265
24;653
4073;4741
1320;3441
4361;4403
1991;2114
750;822
487;692
3201;3829
458;1246
143;1112
112;682
1449;2991
2195;3441
4067;4513
924;1187
1991;2515
4044;4356
2793;3006
2790;4517
1691;2495
2388;2608
422;1200
7;98
3891;4200
2118;3495
4511;4647
3790;4563
2009;2821
2989;3428
1013;1186
2237;2539
3081;3466
3481;3680
1664;3300
563;2775
271;782
272;728
1640;2875
2457;3612
1891;2469
1505;2146
2395;3604
220;587
157;179
4070;4655
3202;3422
1157;1166
325;859
2020;3222
1586;3224
4205;4306
1572;2015
2561;3115
390;2127
198;848
3754;4770
4279;4357
975;1080
385;697
440;2748
2158;2724
384;804
1845;1954
837;851
1382;3097
2725;2926
522;957
264;901
1375;2782
3765;4760
583;724
1577;3437
1849;2576
1324;3457
3767;3786
424;715
21;1015
1453;1946
1465;3340
2893;2929
4284;4750
4331;4501
473;2390
2402;3556
80;492
857;2832
4471;4741
726;919
251;373
1552;2915
3545;3891
2215;3367
1767;3332
1451;2106
1517;2781
987;1026
2941;3418
1405;2259
511;3285
3679;4178
2139;3943
3784;4331
1719;2530
1694;2780
1510;2809
1268;1276
2397;2413
3339;3694
1636;3359
2657;3041
2206;2861
651;3344
1370;3032
840;1123
3848;4256
37;325
533;1088
2271;3301
1907;3128
2174;3612
3825;4387
2740;3576
2387;3469
4063;4404
3009;3677
115;1317
3853;4042
1839;2511
1305;3036
1314;1530
416;3745
637;913
1891;1905
3881;3915
4329;4673
1514;3114
1724;3052
3874;3995
827;889
988;1609
1373;2124
1324;3571
3247;3727
4038;4101
1807;2194
4039;4241
1003;1880
929;1053
2043;3350
4099;4133
594;823
3463;3668
628;2583
227;1174
3369;3471
139;232
603;1235
2945;3180
2307;2994
151;1205
2454;3493
2254;2805
4251;4520
284;858
3525;3689
4592;4671
350;1251
38;879
905;1270
3151;3327
2099;2469
1280;1286
2236;3091
607;921
1435;1698
565;665
1293;3052
2062;2250
1459;2556
287;615
1324;2178
1375;1412
3269;3346
4282;4317
4432;4674
4002;4101
816;897
1399;4111
1991;3690
4308;4461
3865;4278
2823;3074
2771;3381
4197;4740
1242;1710
1318;2535
1392;3327
17;637
125;1012
3011;3627
794;875
102;1112
3747;4592
2279;2507
2900;3440
803;1019
2007;3602
3774;4652
220;863
573;1245
373;603
1095;1420
3980;4474
3857;4609
4566;4773
2277;2479
2512;3733
2402;3609
4509;4712
4551;4761
2810;3099
3838;4205
1648;3718
3051;3449
4066;4713
1539;4333
226;1022
1289;2038
4131;4238
3241;4298
1041;1173
604;1231
2707;3289
4276;4713
585;1041
2276;2296
40;870
3869;4048
3849;4134
1660;1752
2655;3516
210;1238
4300;4386
2482;3067
3070;4674
2521;3636
1311;1667
1494;2059
1223;2507
2295;2514
1968;3718
723;905
4138;4668
374;379
3184;3368
738;2442
668;3285
537;589
1781;2364
158;2835
2360;2944
3937;4536
1805;2167
2841;3412
902;1990
646;1116
3997;4479
926;968
1452;4120
659;1103
21;2154
3880;4511
2319;3699
1655;2203
4305;4548
2161;2373
625;981
182;251
1345;3373
295;568
2026;2165
1786;2889
529;593
2563;2696
122;1256
4180;4519
209;1507
1531;3006
2866;4159
1586;1864
2810;3021
2204;2932
3723;4496
219;3546
1720;1746
391;1018
483;1133
270;761
1306;1571
1329;2370
629;932
388;652
867;1011
1520;3343
1701;1750
92;1137
895;1269
3877;4317
2513;3315
2935;3055
298;657
2034;2328
1631;2958
1101;2223
363;957
73;971
4376;4540
1818;2193
42;666
3061;3654
685;692
980;1220
1777;1966
3000;3434
961;1204
890;1042
1610;2143
3872;3941
3701;4595
2073;2089
3842;4569
3280;4446
4669;4692
1322;4019
3953;4040
1760;1767
2003;2464
4132;4188
4402;4476
2476;3978
4100;4673
4093;4786
630;703
1782;3040
8;356
3171;3609
4308;4358
1698;2665
1318;1606
2355;2535
167;356
522;885
212;627
118;1670
1513;2066
1226;1245
1734;2456
1574;3731
714;2733
2910;2921
251;332
1900;3333
53;510
3901;4684
2863;3389
2178;3461
1393;2975
2226;2474
3864;4498
347;846
3750;4097
2073;3498
2067;3092
1326;2569
1978;2060
1991;2692
4043;4673
1868;2001
418;1071
571;1119
2198;2239
673;1247
1964;2361
78;242
782;895
2263;2463
753;765
4063;4206
4066;4574
4303;4737
3461;3500
778;1262
1153;3270
1516;2506
328;443
747;3037
109;746
1472;1696
1943;3760
3095;3498
4520;4544
4348;4540
2724;2929
1525;1917
4063;4364
2880;3211
1398;1885
2428;4170
4657;4730
3479;3993
2098;2740
783;881
1381;2974
1662;2529
1782;2202
3915;4558
628;3032
4504;4606
1984;4368
1786;1866
659;984
582;2041
87;1189
1696;2981
516;739
3764;3941
2753;3549
478;850
530;2923
322;3546
599;1140
2237;4015
163;182
2719;3561
3142;3388
2525;3585
612;1243
3821;4402
16;980
716;957
1663;3459
1430;1857
1510;2351
8;964
3173;3327
1438;2016
2080;2447
3607;3755
2516;3423
626;910
685;775
1781;3269
320;1257
160;638
3967;4222
3355;3597
3996;4677
2009;3018
2954;3272
1013;2031
4707;4780
2356;3234
4400;4643
2653;2867
2742;3215
12;838
314;556
1904;2889
1927;2466
96;575
4223;4563
1855;3075
3313;3466
1573;1762
2513;2688
2959;3514
767;1153
252;434
4187;4481
3970;4659
1023;1095
2990;3612
1728;2329
2945;2961
2119;2834
2159;2849
3776;3825
2724;3692
217;910
1604;1699
0;932
1436;2093
2927;3928
2531;3194
1357;2715
4132;4671
3110;3239
2564;2876
1721;3633
1606;4015
2056;3423
3777;4213
2146;2487
1643;4552
2965;4691
4489;4702
2116;3410
2097;2702
18;75
19;350
187;960
439;1221
2567;3232
3838;4389
1520;1800
1324;2863
182;837
1772;3334
3773;4502
19;463
22;1010
1734;1879
1467;3755
4103;4348
3056;3261
4359;4374
745;1299
2315;2444
857;1001
3805;4678
1934;3708
1660;3039
4199;4245
113;425
3723;4437
1456;2758
3289;3492
3915;4663
3788;4415
3894;4780
1821;3854
2340;3077
2875;3094
744;1508
2443;2481
1920;3893
2030;2256
1324;3290
1734;2268
2270;3400
2338;3044
337;3319
4628;4655
199;1501
1772;2358
2749;3366
219;3319
2157;2231
4000;4341
3854;4304
4109;4611
1900;3463
1662;2333
4100;4375
1820;2100
646;1207
1667;1843
1511;1995
3307;4642
2500;3570
4217;4486
1512;3301
2149;3657
1776;1987
549;1837
2297;2948
3470;4120
2594;3126
218;1291
350;3536
1383;1994
3885;4531
244;271
549;3394
2752;4322
1015;1042
1721;3255
2238;4434
2168;3473
4324;4771
1564;2263
810;1222
1499;2150
2223;2991
4056;4569
1357;1895
1366;3335
2065;2745
1987;2269
1828;3136
2514;3925
2001;3108
1409;3044
2684;3448
84;3222
547;790
397;867
4405;4683
1424;3357
271;958
1729;1902
3511;4446
259;1138
4620;4772
1153;2950
2894;3420
3591;4320
3860;4736
331;2060
3097;3264
1455;2609
1571;2808
3467;3550
3137;3980
139;1157
2279;2470
596;731
217;889
3916;3987
4027;4586
511;717
2740;4319
250;2087
3903;4709
281;1000
319;864
2190;2332
2457;2827
2292;2946
1723;2803
465;1684
2551;2723
3867;4767
4074;4163
4686;4736
11;1197
1319;1621
382;718
41;2850
988;1175
1449;1667
3823;4678
612;1819
1376;4337
253;2583
2582;2631
1501;2416
2617;3432
2615;3020
840;1158
1560;2480
2604;4205
1395;1492
2915;3069
1898;3113
477;891
2270;2683
3963;4577
1247;3688
1371;3003
9;3565
69;401
2740;3455
2952;3484
1935;3616
2182;2368
111;1258
1310;2838
3540;3594
1843;2009
1984;3530
1121;2877
10;1213
1670;2558
1373;1658
2905;3369
1884;2643
2850;3450
4044;4418
455;565
182;2967
298;1092
67;769
4181;4578
2192;3895
1315;3477
16;449
4401;4493
1437;3362
1343;3095
2900;3507
668;1293
4252;4467
1890;2906
1563;1952
1667;2777
455;1071
2900;3362
3223;4509
3615;3727
621;3196
3967;4717
4147;4556
1405;3011
1200;2841
4208;4275
1504;1704
3847;4648
350;1990
3778;4679
1652;2423
1615;2157
2689;3596
2963;3407
2154;3623
3750;4188
1995;2082
1396;1857
88;995
1602;3140
158;2288
616;1095
3152;3993
1763;1799
2562;3237
1478;2063
1733;2211
1856;2395
4262;4786
2038;2167
2738;3205
1629;2474
2742;2766
148;1821
2154;2846
3031;3613
188;707
26;1201
1606;2380
2655;3441
463;1968
506;953
3953;4681
217;522
327;565
2009;2961
473;3096
2982;3519
1556;1566
160;934
12;703
1491;3011
2664;2908
4536;4705
3302;3310
2874;4588
3296;3658
317;1852
2892;2932
17;636
414;910
792;2566
2300;4380
2906;3043
168;1044
3273;3826
780;1247
1759;3863
87;315
327;488
715;1234
2719;2954
2665;3527
760;1257
1566;2657
2746;2868
3776;3897
1709;1738
1203;3345
1707;3514
1792;3570
2055;2162
423;1143
3561;3741
4576;4671
1762;3631
1755;1833
4531;4698
144;551
784;1132
3785;4243
2693;4181
1102;2224
2359;4636
8;54
2690;3006
48;823
1080;3022
4247;4381
1250;1282
4355;4656
1450;2368
1547;2162
3321;3606
484;1118
1890;2362
1531;2327
32;795
1544;1688
2173;3528
1529;2194
3864;4646
522;1190
4263;4472
4638;4654
1479;2341
252;1089
1844;2395
1514;3802
2007;3526
3166;3241
1585;3045
271;821
2781;3378
4019;4310
2560;2644
3822;4531
2617;2981
1824;2418
1775;4266
418;1258
1602;2400
1986;2243
3750;4620
1446;3815
1352;3131
2404;2506
4066;4125
1571;1900
3783;4762
3040;3470
2376;3435
1856;3243
3769;4359
3900;4504
681;702
4157;4249
2501;3357
762;2191
1439;3293
2277;3146
2552;2631
2678;2971
3820;3930
245;648
1567;2479
211;896
2182;4031
2742;2952
1809;2189
1732;1859
237;1044
4273;4656
1542;3176
411;1207
62;1217
4290;4737
1466;2107
1672;1890
2300;2448
1777;2826
1290;2285
4505;4639
332;915
2567;3908
1485;3185
297;976
4124;4398
1532;3040
68;917
3880;4272
4225;4453
2262;4384
1554;3041
1057;2399
2683;3616
3830;4633
3779;4633
4760;4775
4566;4620
3213;3713
211;999
2225;3294
1487;1921
2059;2775
2895;2909
3182;4141
4206;4710
105;313
4162;4445
1645;3356
2275;3016
146;749
431;517
880;1061
1676;2215
3371;3465
4107;4739
2190;3686
2011;2576
29;2892
2022;3545
4405;4453
2846;3653
1401;3106
2626;3640
2340;2559
761;835
3081;3084
1744;2220
1372;3941
2394;3928
1807;1941
4258;4764
1414;1926
3917;4206
329;1027
4686;4698
1781;3364
3650;3670
2106;2155
2388;3890
1970;2741
3792;4312
1881;2422
993;1109
2343;3278
4119;4475
2062;2706
3819;4105
2876;3312
1500;2779
2251;2680
395;658
1319;1565
2500;2846
2174;2381
2271;2935
3236;3549
883;1055
1754;2318
2484;2530
1469;2568
4195;4397
1636;3826
1519;3550
2036;2740
1742;3431
2961;3457
4417;4625
267;1152
4676;4705
806;2039
1383;2367
613;1051
294;731
4572;4753
104;1061
2706;3543
4021;4153
3844;3879
2497;4310
182;2829
897;1210
1194;2224
2566;3487
4277;4388
2467;3230
2197;3058
3863;4678
1682;1693
2777;2862
2173;2445
1316;1891
309;779
1453;2910
1345;2685
1660;3559
2667;3607
1836;2710
1565;2160
2787;3909
1595;3072
1958;3049
134;1234
1922;3635
2862;4496
1335;1683
162;575
413;1033
4170;4422
4357;4750
3845;4012
1374;2600
478;561
1305;2971
1759;3898
2360;2828
1810;2184
3139;3492
2273;2507
1932;2147
1339;1696
2511;3387
1926;2610
1730;2131
1400;1970
209;2965
1700;1711
3307;4745
472;1093
160;1159
127;763
1378;1837
1606;2979
753;2668
1490;1631
1761;2176
2873;3651
28;902
4312;4340
4440;4521
1758;2316
4150;4697
38;1287
791;1579
2436;2863
188;732
2783;3025
1332;3325
1746;2015
108;1215
659;697
2168;2722
1396;3442
76;605
4615;4630
2356;3520
1838;2327
2400;3330
588;888
3455;4135
747;2832
4119;4557
1332;3000
459;2248
458;1005
202;883
1881;2596
1672;3336
3907;4526
1354;1655
2032;2387
1874;2181
2989;3616
539;957
1729;2517
866;1213
376;1501
622;2876
1705;3242
2781;3451
1790;2001
652;2484
1449;3486
1922;2927
1596;3450
248;1515
634;642
1809;2478
138;2153
3109;3461
2682;2776
1327;2518
3764;3774
2209;2892
132;275
3170;3488
3196;3674
2247;3480
3758;3954
212;545
317;2005
1445;1683
3952;4073
4176;4445
1680;2900
1195;2712
2547;2666
1498;1811
2658;3300
1807;2785
1647;3766
85;2522
268;1166
381;883
700;957
2150;2940
3131;3674
2143;2383
2281;4747
2011;2023
891;970
3774;3775
72;1458
1479;1649
2238;2451
2111;2915
3343;3470
243;645
1485;2080
3045;4261
1724;2591
1334;3543
1853;2429
2499;2605
184;3189
3398;3466
1670;2681
3864;4591
386;855
650;1464
1824;2958
1763;2160
1646;2388
123;642
4056;4664
1031;1058
755;1205
1897;3578
4134;4260
4130;4198
242;1804
2382;2533
3752;3821
3487;3536
1583;4446
2961;3326
470;1072
3033;3335
252;853
1503;2210
4331;4495
