1153,701.17847,282.01186
1154,745.22211,248.79982
1155,688.25996,243.95999
1156,788.71141,262.38178
1157,834.03236,276.75095
1158,845.22800,235.30902
1159,720.58724,241.17299
1160,848.01628,236.56208
1161,689.13218,238.80307
1162,648.25131,250.72862
1163,664.08057,270.62480
1164,819.50641,258.03496
1165,750.04679,228.27634
1166,809.74664,257.14611
1167,652.80520,258.00323
1168,684.32755,288.75122
1169,733.95105,212.33062
1170,682.73944,259.35752
1171,840.45003,242.57623
1172,754.31421,279.06429
1173,717.79246,253.33547
1174,728.90953,266.50329
1175,696.29910,267.86945
1176,841.34572,248.95244
1177,828.35647,226.09625
1178,789.45832,249.82820
1179,752.59093,280.60179
1180,668.62950,251.16769
1181,691.81232,289.80669
1182,749.44568,252.52678
1183,729.02599,201.06072
1184,728.70668,260.11360
1185,746.77181,282.60561
1186,724.63916,195.72552
1187,660.20406,238.25953
1188,723.63648,297.79147
1189,741.71643,245.50612
1190,798.97177,284.13951
1191,698.09688,279.96944
1192,769.65276,237.67067
1193,664.26585,266.78761
1194,701.93610,280.72541
1195,693.11944,283.03796
1196,829.57782,227.83974
1197,724.36508,221.16655
1198,815.75041,218.66004
1199,712.79027,238.12076
1200,690.44562,274.10527
1201,709.25574,258.02120
1202,733.84599,235.29505
1203,820.21538,268.67115
1204,710.37400,277.25496
1205,672.17588,273.06279
1206,687.05995,232.56093
1207,820.66227,254.09484
1208,824.92180,243.86584
1209,797.09980,270.79970
1210,755.05910,278.16264
1211,695.22874,248.90576
1212,751.30048,295.51481
1213,727.71036,272.87063
1214,778.63897,262.08326
1215,705.00601,267.01372
1216,685.49842,251.77266
1217,701.84667,226.87533
1218,706.90236,267.93344
1219,674.23831,280.21052
1220,770.62469,260.48585
1221,655.01532,233.35807
1222,687.06568,270.79756
1223,689.36982,294.10523
1224,728.41874,269.93346
1225,718.63967,215.87205
1226,719.37799,267.27982
1227,814.00236,258.62871
1228,721.29068,225.09767
1229,794.64477,287.57250
1230,739.44108,225.19062
1231,695.84395,289.78708
1232,733.13835,208.71433
1233,839.32639,231.12075
1234,743.78304,247.69257
1235,721.33591,253.49920
1236,726.84901,286.07069
1237,691.38765,276.32942
1238,741.49092,242.14247
1239,710.92348,274.10899
1240,775.61473,269.81279
1241,676.45606,272.50298
1242,684.41382,286.46515
1243,714.92963,289.72971
1244,732.07157,221.77888
1245,832.45652,264.20678
1246,732.11456,226.79117
1247,775.84779,282.97191
1248,669.55462,246.70468
1249,690.71952,291.46275
1250,847.78228,278.67642
1251,801.56090,293.80067
1252,683.19634,281.69302
1253,745.78437,242.58885
1254,707.07158,279.73021
1255,766.55623,257.77276
1256,806.61819,242.66439
1257,664.00983,236.67272
1258,795.59246,230.72222
1259,670.17980,266.94361
1260,791.02447,260.74474
1261,705.54407,257.05768
1262,717.79592,212.91050
1263,704.34972,272.61967
1264,823.03475,261.35799
1265,699.88439,286.72999
1266,820.04543,281.50248
1267,816.43718,260.89699
1268,846.79146,281.76593
1269,784.95791,246.14023
1270,652.80990,264.07498
1271,766.96381,283.90205
1272,725.13955,284.47996
1273,746.40947,214.41606
1274,761.28797,242.49700
1275,845.99749,256.45642
1276,836.76757,278.75666
1277,735.22103,293.21195
1278,756.11322,266.43979
1279,681.24818,287.64755
1280,789.58309,233.11476
1281,806.12821,249.33870
1282,694.66313,234.43884
1283,690.65405,254.70650
1284,798.37140,259.73228
1285,682.77736,286.23615
1286,706.81485,252.32530
1287,821.37325,270.27571
1288,820.74784,240.29516
1289,652.69153,254.85175
1290,670.29512,275.99390
1291,726.60487,216.01867
1292,699.26300,255.04228
1293,709.54177,271.82565
1294,690.26824,237.29131
1295,748.34095,228.33307
1296,728.12864,293.89113
1297,759.51078,250.73751
1298,740.30385,274.54170
1299,698.10462,257.19722
1300,668.76625,234.91159
1301,766.42774,266.96786
1302,748.41932,288.13092
