1084;1191
29;1243
741;846
505;1022
794;1153
565;1152
571;981
130;1192
280;1210
188;840
188;757
246;580
891;1201
374;551
675;787
665;1016
255;926
821;1075
596;885
44;1269
369;914
465;787
562;643
1076;1279
104;204
999;1272
253;799
44;521
204;274
441;763
355;646
339;1037
608;981
375;390
164;1040
573;845
441;476
491;637
224;559
238;1019
45;132
1096;1205
659;802
174;1160
344;974
53;575
723;1120
668;1018
495;1166
284;1030
447;970
137;721
123;128
177;357
527;662
231;1269
307;444
627;1075
92;491
715;1253
398;1171
516;978
314;1084
448;1228
1170;1191
671;827
1059;1234
31;152
617;1053
567;890
324;824
861;1006
241;880
1006;1058
313;457
406;1077
27;1163
393;539
671;968
357;485
32;47
716;1234
237;855
604;663
255;741
293;408
416;738
313;570
441;621
605;1175
302;806
83;387
102;429
283;709
306;747
400;466
38;1157
170;589
238;636
167;686
633;1259
832;954
478;949
12;1203
1111;1195
30;695
343;1271
594;1115
71;164
435;992
860;903
400;1088
112;949
169;850
21;912
207;1208
601;1014
139;147
909;981
104;1271
554;1086
627;646
169;687
350;372
478;1004
155;307
160;934
423;1157
553;644
823;1078
1119;1299
806;1226
655;824
16;63
500;698
55;1244
73;757
218;729
347;441
399;1248
666;988
1071;1291
462;1103
573;1120
213;917
1086;1202
94;952
806;1070
1145;1168
407;554
155;743
137;564
886;1014
837;1298
13;1285
533;968
24;522
241;866
60;532
496;789
11;1144
467;983
191;917
236;711
93;1142
913;943
346;495
312;1150
130;435
719;930
114;866
447;1165
75;707
213;1097
490;501
462;970
435;963
37;448
306;872
264;1198
828;968
714;1059
82;1034
463;1100
964;1165
780;814
17;518
314;1064
237;1273
788;1279
4;772
671;915
404;1099
561;693
263;350
307;1059
727;917
679;1291
648;932
957;1189
403;789
792;852
315;631
563;1298
245;655
287;339
199;493
1045;1292
606;1245
439;867
1070;1153
352;1061
544;554
118;893
139;789
47;307
731;1282
902;1251
112;843
206;464
574;1141
289;1285
225;817
433;1022
103;978
746;1244
530;879
385;834
168;926
791;1046
408;833
524;535
82;766
686;951
363;522
116;212
511;658
189;1044
388;497
62;232
312;678
179;925
312;641
730;1254
970;1184
1127;1213
3;612
1012;1077
1090;1169
557;843
789;1022
924;1252
942;1279
395;811
417;727
619;741
163;673
251;938
349;1238
78;524
413;643
289;960
323;1193
491;979
345;1076
802;997
264;514
9;1250
186;1091
155;261
984;1189
620;1222
252;803
201;330
385;547
403;803
795;958
590;713
100;1204
138;733
179;405
911;972
73;205
38;935
41;1049
206;729
543;698
417;1189
16;27
478;1034
293;1170
576;1271
40;694
958;1049
510;1030
350;1223
20;959
1109;1196
394;948
85;718
174;188
360;792
91;599
473;914
40;235
933;1287
95;944
336;1090
263;1124
47;1227
234;249
380;1179
597;1275
144;270
100;1231
550;1103
202;540
4;587
850;1034
738;999
206;252
458;1001
202;694
102;488
546;617
269;1230
103;795
35;874
538;1050
1086;1143
802;846
1138;1300
241;290
732;1078
295;446
244;700
25;174
408;1183
254;333
689;1229
603;745
50;555
74;351
60;721
498;802
176;840
66;1003
840;1002
608;843
257;1043
203;692
387;807
224;649
902;977
656;988
796;825
669;1168
1039;1041
103;244
125;284
201;372
57;479
456;950
386;478
280;837
43;675
174;1158
48;225
597;1065
340;476
160;758
90;224
1124;1205
610;901
609;907
794;1043
151;857
88;284
786;911
418;661
305;791
511;592
1071;1078
224;236
151;1108
443;497
464;922
251;1117
904;1019
185;1084
1194;1252
113;114
322;471
594;877
278;888
599;1105
467;1040
375;875
617;1295
142;1223
16;823
20;1294
326;532
772;919
1202;1244
61;867
259;1040
83;458
335;1168
363;391
1;920
386;1086
346;635
1032;1111
886;1243
895;1001
109;1171
83;443
551;871
585;797
430;641
204;1172
16;981
788;998
312;460
711;1216
741;936
21;615
518;1009
152;863
211;1075
67;1048
13;535
490;1291
252;299
255;403
717;879
938;1266
1053;1238
463;651
927;1118
299;358
493;549
1274;1297
17;1162
112;242
1103;1274
773;958
389;933
284;720
339;496
585;949
177;896
290;578
406;752
225;657
203;740
144;1232
338;690
970;1084
325;968
89;599
389;654
150;914
113;294
873;1062
791;1116
544;782
27;82
209;843
229;973
12;211
768;1068
678;770
1;358
351;1172
387;442
299;659
356;448
1132;1141
341;569
829;955
77;463
17;169
734;757
293;1161
76;877
102;1112
152;1275
116;523
209;223
824;1250
515;624
850;1283
491;722
17;415
386;676
441;1020
368;698
299;490
65;483
709;970
356;550
106;295
1;462
19;27
457;727
332;933
405;420
1140;1180
563;1123
300;395
562;728
268;970
33;256
797;957
16;594
218;377
148;1296
253;837
37;932
708;1017
96;789
210;514
174;921
505;1103
88;218
159;593
715;922
554;987
314;548
480;1022
112;1242
428;630
554;964
441;1274
1135;1174
164;988
517;1285
823;1226
110;1225
204;922
8;672
843;1180
27;179
372;811
699;963
391;1225
379;554
693;1189
255;1246
39;413
723;1076
78;637
156;1125
96;929
339;882
251;724
269;750
1063;1291
116;1209
74;1260
727;759
225;709
779;922
308;492
377;1198
843;1206
761;789
567;731
1036;1272
6;113
38;613
940;1122
294;585
188;196
445;637
28;573
957;1019
203;1245
96;144
560;666
834;847
156;359
284;428
840;933
450;561
70;878
201;749
649;931
755;956
44;1280
5;6
460;634
11;803
585;631
144;448
204;285
372;800
96;803
497;1038
439;582
500;923
102;115
46;988
1007;1294
235;1201
750;831
305;1065
306;953
731;1095
346;695
640;649
404;692
922;1027
333;336
607;1215
390;899
82;592
229;372
617;1131
48;789
675;723
413;472
184;1046
368;1299
18;586
476;665
794;868
38;1287
8;686
63;392
33;887
459;1180
634;938
471;1250
112;249
26;1189
25;782
210;721
293;449
1040;1145
356;674
450;974
692;1198
763;1254
16;778
957;1009
113;709
185;208
131;441
810;1206
408;732
139;1092
263;397
305;1058
245;717
393;886
491;1140
510;720
426;1047
372;1055
209;1105
319;577
322;423
308;803
628;794
113;362
557;1241
405;701
1074;1077
317;555
968;1256
394;1019
367;1162
609;1095
38;1051
311;582
1076;1231
244;539
61;123
600;1097
727;1131
212;588
138;939
160;570
786;1241
179;317
252;349
73;488
203;1065
537;768
498;1297
277;579
152;398
243;642
616;637
452;1105
708;1234
413;974
465;1270
141;607
73;908
91;1085
717;918
314;568
560;1259
441;619
987;1182
232;1292
194;373
218;346
540;1231
2;1104
627;1207
225;970
83;567
634;1126
284;441
621;821
307;1301
503;1284
18;822
311;912
395;830
417;1281
400;1229
171;322
283;1241
474;549
532;700
235;500
770;940
1087;1122
897;1098
242;981
367;645
63;786
191;427
158;794
527;1016
33;1292
159;905
146;655
56;422
237;1071
574;727
442;508
285;1031
1011;1221
521;1226
118;164
350;1091
362;1057
340;968
16;57
862;991
453;599
34;869
44;495
8;152
154;532
31;334
840;940
1007;1119
40;350
96;848
973;1170
632;642
584;822
816;1166
67;122
1059;1189
89;137
1143;1199
91;96
789;1007
522;1028
810;1018
280;1278
649;994
120;709
598;678
754;855
325;612
644;750
1227;1267
583;1077
95;697
443;930
386;1294
432;659
563;917
229;766
511;1138
88;515
733;1214
74;1104
98;1077
117;381
298;441
67;927
191;694
397;935
451;508
602;804
105;1284
244;674
239;974
625;1039
455;840
294;645
607;614
501;532
355;441
248;1170
30;117
161;301
368;1053
1155;1218
38;245
97;687
1108;1223
632;760
174;1208
100;1272
527;974
470;554
16;877
73;217
533;824
311;1241
455;468
1036;1231
403;713
962;1001
577;908
120;796
281;690
391;589
163;886
251;275
5;381
291;306
755;1017
203;404
708;764
742;1084
26;391
442;1040
35;1128
843;877
485;515
305;466
470;1012
571;865
113;521
627;861
911;1167
406;474
120;1018
872;1065
766;988
508;948
89;334
0;63
625;855
224;605
43;243
121;1271
209;594
789;1246
561;1224
46;778
782;784
245;1287
234;618
350;519
148;1215
416;852
112;765
974;1080
385;1071
259;1119
954;958
984;1215
30;286
16;46
273;763
111;1072
237;277
406;743
177;1255
552;929
740;777
26;1073
418;880
450;703
697;944
271;714
527;1104
1013;1183
544;546
298;1209
133;160
246;870
271;1208
284;583
792;1188
659;1291
397;800
142;459
143;507
537;939
915;1276
666;705
42;234
339;916
232;618
623;1224
381;386
96;233
4;34
294;1114
647;968
301;1045
1137;1215
122;207
529;531
14;511
197;933
146;953
920;1047
82;450
132;305
544;982
115;1230
151;361
82;359
634;968
100;1111
1009;1299
213;298
678;1227
363;629
173;194
163;1018
922;1298
350;491
816;976
375;458
51;893
289;1242
97;1032
272;1106
403;802
242;1299
980;1222
641;1233
319;441
701;1257
600;1014
802;965
179;843
271;570
493;1067
237;374
438;980
481;716
409;773
618;742
1215;1254
638;765
694;819
898;1248
110;385
632;830
370;649
96;644
431;817
323;431
108;687
441;1123
532;1059
457;847
516;933
1074;1240
116;468
61;170
501;957
597;968
337;639
908;933
450;900
359;1022
605;994
106;1204
506;1201
129;1095
478;703
130;485
224;392
131;539
387;494
411;1047
737;1084
32;527
422;772
73;245
729;790
322;1107
223;465
744;1041
281;347
444;673
1005;1255
1015;1082
251;319
17;592
308;1155
1007;1040
802;901
73;812
274;983
292;461
204;975
99;300
42;1156
856;1084
16;162
641;1150
80;935
571;997
437;895
519;688
443;470
170;602
524;573
585;696
283;988
1053;1124
158;1083
218;277
241;329
521;980
840;1144
846;967
44;231
670;1250
637;885
139;630
804;1050
548;620
661;1066
418;1295
122;1284
821;978
28;1299
1031;1041
82;1111
30;161
1042;1064
104;1185
20;1045
323;1270
199;1094
258;564
741;920
208;513
273;650
818;838
174;207
44;835
178;233
105;927
170;642
385;617
171;1136
900;1034
392;952
448;532
285;414
140;890
178;1230
218;284
592;668
297;1149
441;896
459;1204
388;470
302;1294
1015;1168
1065;1107
68;673
126;493
828;1177
43;101
461;803
118;236
796;983
108;800
972;1055
605;1067
253;1014
8;641
239;583
1;1244
1093;1302
810;1248
100;225
238;1145
265;583
923;1187
400;840
19;1299
552;567
572;1021
347;975
503;737
708;878
213;1286
819;1219
34;578
552;966
2;261
534;618
556;1014
298;770
210;672
335;1014
319;477
465;1148
527;752
958;1020
87;156
568;1084
73;894
867;874
399;1194
131;373
759;1236
922;965
684;1252
20;59
452;594
305;570
621;681
597;707
270;279
808;858
709;885
112;465
113;293
350;961
955;983
415;1259
45;334
735;1072
617;1192
710;1023
33;177
72;831
469;803
551;964
155;1240
693;1199
607;984
438;517
1054;1125
32;990
817;1133
678;1214
1210;1302
309;1255
654;939
701;760
144;363
0;224
97;727
386;387
299;547
82;1201
157;491
122;319
474;1271
305;312
965;1274
32;773
350;948
330;887
40;486
115;554
274;426
741;802
560;818
781;801
448;859
573;1215
622;1055
288;335
416;884
411;549
991;1041
475;936
196;220
757;1176
671;1157
89;968
260;717
381;666
349;452
277;558
741;1097
243;370
174;1072
284;1227
456;1278
742;998
507;876
841;857
143;1116
350;657
665;699
520;669
540;942
347;1029
122;720
906;1117
69;642
826;925
541;931
409;586
1100;1122
204;462
438;948
41;1218
97;462
924;1015
399;649
488;671
508;1045
755;1036
241;524
182;1126
1202;1213
350;1170
350;1241
947;958
782;945
340;1164
1081;1252
863;1275
58;983
401;1024
43;549
800;907
332;1107
662;851
260;1190
141;1298
286;368
103;976
433;1146
418;920
254;601
383;469
293;482
1201;1265
527;783
386;442
866;1095
388;458
1113;1278
727;1293
119;1066
340;504
35;1248
53;119
346;995
530;612
294;323
445;1142
518;1282
352;1253
581;886
456;1101
68;532
551;610
347;954
889;938
560;618
116;835
1042;1296
1018;1239
313;1151
876;1177
450;1012
514;554
876;1233
554;1112
584;888
94;874
296;498
654;706
78;756
284;646
802;922
280;841
693;1017
163;204
532;790
256;367
722;1039
441;600
153;1039
81;510
284;840
617;1130
162;1078
161;617
697;834
347;351
754;1045
974;1302
83;552
9;653
671;678
749;1293
272;579
275;740
130;244
626;790
443;688
677;1222
9;75
335;744
597;1157
358;1052
527;836
509;805
19;158
165;899
4;970
890;1224
646;1227
67;704
725;1057
688;962
290;983
328;1182
1157;1268
131;457
21;682
542;1170
301;746
253;548
549;675
299;1028
491;1180
348;350
518;614
762;886
375;567
321;868
840;980
12;421
567;1283
112;1237
539;591
419;1008
1199;1299
334;1065
805;1059
171;332
320;631
263;372
46;636
396;1135
298;870
909;1282
531;979
165;1259
606;771
95;549
540;1215
818;998
30;1086
604;666
200;443
75;915
1097;1172
222;667
424;1059
320;1140
1067;1254
555;1142
350;540
276;999
922;1182
423;671
63;994
936;1014
924;1082
814;920
966;1290
435;680
148;1018
794;881
811;1221
502;898
1005;1114
284;1207
876;1158
350;638
52;448
419;1298
40;1032
2;990
594;818
463;1082
777;933
111;174
9;1068
48;940
972;1125
90;629
712;1112
785;902
38;902
626;1103
495;515
566;918
524;851
45;251
953;1245
291;864
339;418
128;644
58;1168
220;940
297;1222
441;809
403;1246
408;1186
441;673
364;1260
571;1062
39;441
60;213
297;688
617;926
555;1014
1028;1286
144;659
474;556
705;1259
4;618
167;910
155;974
671;1065
502;1004
284;724
435;847
1183;1186
222;816
349;856
56;1261
462;617
526;610
525;682
30;301
1195;1243
820;1114
254;719
442;826
439;924
278;428
260;879
385;871
82;964
579;895
410;642
426;759
12;927
420;1148
256;1162
330;1153
240;921
366;372
132;671
1055;1137
6;112
83;232
651;1223
660;996
1231;1239
549;944
379;1109
372;1252
534;793
42;249
369;1055
207;284
192;646
496;1246
428;835
70;1238
700;1089
551;726
91;233
350;614
131;591
702;1210
10;260
211;816
433;573
583;1134
91;774
109;667
588;1029
330;344
371;1250
4;204
225;988
103;125
360;762
161;436
799;1223
455;1044
642;1008
442;1222
113;486
168;855
427;639
83;241
796;1097
465;1057
827;1251
233;1053
760;952
555;1204
204;253
313;917
44;695
704;808
532;1063
211;222
